Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Vaccinated,Fully Vaccinated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
North America,El Salvador,None,2021-05-13,65043,532,30,907,2193,4,0.0,0.0,,,61671,2084,68700,2302
North America,El Salvador,None,2021-05-14,65062,516,29,908,2195,4,0.0,0.0,,,61671,2085,68748,2305
North America,El Salvador,None,2021-05-15,65080,502,28,908,2197,4,0.0,0.0,,,61671,2086,68796,2308
North America,Guatemala,None,2021-03-12,179524,6360,298,1409,6604,47,0.0,0.0,,,179524,6604,179524,6604
North America,Guatemala,None,2021-03-13,179802,6217,293,1417,6618,46,0.0,0.0,,,179524,6604,180243,6724
North America,Guatemala,None,2021-03-14,180070,6073,287,1425,6631,45,0.0,0.0,,,179524,6604,180694,6781
North America,Guatemala,None,2021-03-15,180329,5930,282,1433,6645,44,0.0,0.0,,,179564,6604,181094,6829
North America,Guatemala,None,2021-03-16,180578,5786,277,1441,6657,43,0.0,0.0,,,179695,6604,181461,6869
North America,Guatemala,None,2021-03-17,180819,5643,271,1448,6670,42,0.0,0.0,,,179832,6604,181806,6907
North America,Guatemala,None,2021-03-18,181053,5503,266,1455,6682,40,0.0,0.0,,,179972,6604,182134,6942
North America,Guatemala,None,2021-03-19,181278,5364,260,1462,6694,39,0.0,0.0,,,180110,6604,182446,6975
North America,Guatemala,None,2021-03-20,181495,5226,255,1468,6705,38,0.0,0.0,,,180246,6604,182744,7005
North America,Guatemala,None,2021-03-21,181704,5089,250,1474,6716,37,0.0,0.0,,,180380,6604,183028,7034
North America,Guatemala,None,2021-03-22,181905,4953,244,1480,6727,36,0.0,0.0,,,180509,6604,183301,7063
North America,Guatemala,None,2021-03-23,182098,4819,239,1486,6737,35,0.0,0.0,,,180634,6604,183562,7089
North America,Guatemala,None,2021-03-24,182285,4686,234,1492,6747,34,0.0,0.0,,,180756,6604,183814,7115
North America,Guatemala,None,2021-03-25,182464,4556,228,1497,6757,33,0.0,0.0,,,180872,6604,184056,7140
North America,Guatemala,None,2021-03-26,182637,4428,223,1502,6766,32,0.0,0.0,,,180985,6604,184289,7163
North America,Guatemala,None,2021-03-27,182803,4301,218,1507,6775,32,0.0,0.0,,,181093,6604,184513,7186
North America,Guatemala,None,2021-03-28,182962,4177,213,1512,6784,31,0.0,0.0,,,181196,6604,184728,7208
North America,Guatemala,None,2021-03-29,183115,4053,208,1517,6793,30,0.0,0.0,,,181295,6604,184935,7231
North America,Guatemala,None,2021-03-30,183261,3932,202,1521,6801,29,0.0,0.0,,,181388,6604,185134,7251
North America,Guatemala,None,2021-03-31,183402,3813,197,1525,6809,28,0.0,0.0,,,181478,6604,185326,7272
North America,Guatemala,None,2021-04-01,183537,3696,192,1529,6817,27,0.0,0.0,,,181563,6604,185511,7292
North America,Guatemala,None,2021-04-02,183667,3582,188,1533,6825,26,0.0,0.0,,,181644,6604,185690,7311
North America,Guatemala,None,2021-04-03,183792,3471,183,1537,6832,25,0.0,0.0,,,181721,6604,185863,7330
North America,Guatemala,None,2021-04-04,183911,3362,178,1540,6839,25,0.0,0.0,,,181794,6604,186028,7348
North America,Guatemala,None,2021-04-05,184025,3254,173,1544,6846,24,0.0,0.0,,,181862,6604,186188,7366
North America,Guatemala,None,2021-04-06,184134,3148,169,1547,6852,23,0.0,0.0,,,181927,6604,186341,7383
North America,Guatemala,None,2021-04-07,184238,3045,164,1550,6859,22,0.0,0.0,,,181987,6604,186489,7400
North America,Guatemala,None,2021-04-08,184337,2943,160,1553,6865,22,0.0,0.0,,,182043,6604,186631,7416
North America,Guatemala,None,2021-04-09,184432,2844,155,1556,6871,21,0.0,0.0,,,182096,6604,186768,7433
North America,Guatemala,None,2021-04-10,184523,2749,151,1559,6877,20,0.0,0.0,,,182146,6604,186900,7448
North America,Guatemala,None,2021-04-11,184611,2655,147,1561,6882,19,0.0,0.0,,,182193,6604,187029,7463
North America,Guatemala,None,2021-04-12,184695,2565,142,1564,6888,19,0.0,0.0,,,182237,6604,187153,7479
North America,Guatemala,None,2021-04-13,184775,2476,138,1566,6893,18,0.0,0.0,,,182278,6604,187272,7493
North America,Guatemala,None,2021-04-14,184851,2389,134,1569,6898,17,0.0,0.0,,,182315,6604,187387,7508
North America,Guatemala,None,2021-04-15,184923,2304,130,1571,6903,17,0.0,0.0,,,182349,6604,187497,7522
North America,Guatemala,None,2021-04-16,184992,2221,127,1573,6907,16,0.0,0.0,,,182380,6604,187604,7535
North America,Guatemala,None,2021-04-17,185058,2142,123,1575,6912,16,0.0,0.0,,,182409,6604,187707,7549
North America,Guatemala,None,2021-04-18,185121,2064,119,1577,6916,15,0.0,0.0,,,182436,6604,187806,7561
North America,Guatemala,None,2021-04-19,185181,1988,115,1579,6920,14,0.0,0.0,,,182460,6604,187902,7574
North America,Guatemala,None,2021-04-20,185238,1915,112,1580,6924,14,0.0,0.0,,,182481,6604,187995,7587
North America,Guatemala,None,2021-04-21,185292,1844,108,1582,6928,13,0.0,0.0,,,182500,6604,188084,7599
North America,Guatemala,None,2021-04-22,185344,1774,105,1583,6932,13,0.0,0.0,,,182517,6604,188171,7611
North America,Guatemala,None,2021-04-23,185393,1707,102,1585,6935,12,0.0,0.0,,,182532,6604,188254,7623
North America,Guatemala,None,2021-04-24,185440,1642,99,1586,6939,12,0.0,0.0,,,182545,6604,188335,7635
North America,Guatemala,None,2021-04-25,185485,1579,95,1588,6942,11,0.0,0.0,,,182557,6604,188413,7646
North America,Guatemala,None,2021-04-26,185527,1518,92,1589,6945,11,0.0,0.0,,,182566,6604,188488,7657
North America,Guatemala,None,2021-04-27,185567,1459,89,1590,6949,11,0.0,0.0,,,182573,6604,188561,7669
North America,Guatemala,None,2021-04-28,185606,1402,86,1591,6952,10,0.0,0.0,,,182580,6604,188632,7679
North America,Guatemala,None,2021-04-29,185642,1346,84,1592,6954,10,0.0,0.0,,,182584,6604,188700,7689
North America,Guatemala,None,2021-04-30,185676,1292,81,1593,6957,9,0.0,0.0,,,182586,6604,188766,7700
North America,Guatemala,None,2021-05-01,185709,1241,78,1594,6960,9,0.0,0.0,,,182587,6604,188831,7710
North America,Guatemala,None,2021-05-02,185740,1191,76,1595,6962,9,0.0,0.0,,,182587,6604,188893,7720
North America,Guatemala,None,2021-05-03,185770,1142,73,1596,6965,8,0.0,0.0,,,182587,6604,188953,7730
North America,Guatemala,None,2021-05-04,185798,1096,71,1597,6967,8,0.0,0.0,,,182587,6604,189012,7740
North America,Guatemala,None,2021-05-05,185824,1051,68,1598,6970,8,0.0,0.0,,,182587,6604,189068,7750
North America,Guatemala,None,2021-05-06,185849,1007,66,1599,6972,7,0.0,0.0,,,182587,6604,189123,7759
North America,Guatemala,None,2021-05-07,185873,965,64,1599,6974,7,0.0,0.0,,,182587,6604,189177,7768
North America,Guatemala,None,2021-05-08,185895,925,61,1600,6976,7,0.0,0.0,,,182587,6604,189228,7777
North America,Guatemala,None,2021-05-09,185917,885,59,1601,6978,6,0.0,0.0,,,182587,6604,189279,7786
North America,Guatemala,None,2021-05-10,185937,848,57,1601,6980,6,0.0,0.0,,,182587,6604,189328,7795
North America,Guatemala,None,2021-05-11,185956,812,55,1602,6981,6,0.0,0.0,,,182587,6604,189375,7803
North America,Guatemala,None,2021-05-12,185974,777,53,1602,6983,6,0.0,0.0,,,182587,6604,189422,7812
North America,Guatemala,None,2021-05-13,185991,744,51,1603,6985,5,0.0,0.0,,,182587,6604,189467,7821
North America,Guatemala,None,2021-05-14,186008,711,49,1603,6986,5,0.0,0.0,,,182587,6604,189512,7828
North America,Guatemala,None,2021-05-15,186023,680,48,1604,6988,5,0.0,0.0,,,182587,6604,189555,7837
North America,Haiti,None,2021-03-12,12591,284,15,87,250,2,0.0,0.0,,,12591,250,12591,250
North America,Haiti,None,2021-03-13,12598,271,15,87,250,2,0.0,0.0,,,12591,250,12665,251
North America,Haiti,None,2021-03-14,12604,259,14,87,251,2,0.0,0.0,,,12591,250,12698,252
North America,Haiti,None,2021-03-15,12609,248,14,88,251,2,0.0,0.0,,,12591,250,12725,252
North America,Haiti,None,2021-03-16,12615,236,13,88,251,2,0.0,0.0,,,12591,250,12748,252
North America,Haiti,None,2021-03-17,12619,225,13,88,251,2,0.0,0.0,,,12591,250,12768,252
North America,Haiti,None,2021-03-18,12624,215,12,88,251,2,0.0,0.0,,,12591,250,12787,253
North America,Haiti,None,2021-03-19,12628,205,12,88,251,1,0.0,0.0,,,12591,250,12805,253
North America,Haiti,None,2021-03-20,12632,195,12,88,251,1,0.0,0.0,,,12591,250,12821,253
North America,Haiti,None,2021-03-21,12635,185,11,88,251,1,0.0,0.0,,,12591,250,12835,253
North America,Haiti,None,2021-03-22,12638,176,11,88,251,1,0.0,0.0,,,12591,250,12849,253
North America,Haiti,None,2021-03-23,12641,167,10,88,251,1,0.0,0.0,,,12591,250,12862,253
North America,Haiti,None,2021-03-24,12643,159,10,89,251,1,0.0,0.0,,,12591,250,12874,253
North America,Haiti,None,2021-03-25,12646,151,10,89,251,1,0.0,0.0,,,12591,250,12887,253
North America,Haiti,None,2021-03-26,12648,143,9,89,251,1,0.0,0.0,,,12591,250,12898,253
North America,Haiti,None,2021-03-27,12650,135,9,89,251,1,0.0,0.0,,,12591,250,12908,253
North America,Haiti,None,2021-03-28,12652,128,8,89,251,1,0.0,0.0,,,12591,250,12919,253
North America,Haiti,None,2021-03-29,12653,121,8,89,251,1,0.0,0.0,,,12591,250,12928,254
North America,Haiti,None,2021-03-30,12655,115,8,89,251,1,0.0,0.0,,,12591,250,12938,254
North America,Haiti,None,2021-03-31,12656,109,8,89,251,1,0.0,0.0,,,12591,250,12947,254
North America,Haiti,None,2021-04-01,12657,103,7,89,251,1,0.0,0.0,,,12591,250,12955,254
North America,Haiti,None,2021-04-02,12658,97,7,89,251,1,0.0,0.0,,,12591,250,12964,254
North America,Haiti,None,2021-04-03,12659,92,7,89,251,1,0.0,0.0,,,12591,250,12972,254
North America,Haiti,None,2021-04-04,12660,86,6,89,251,1,0.0,0.0,,,12591,250,12980,254
North America,Haiti,None,2021-04-05,12661,82,6,89,251,1,0.0,0.0,,,12591,250,12988,254
North America,Haiti,None,2021-04-06,12662,77,6,89,251,1,0.0,0.0,,,12591,250,12996,254
North America,Haiti,None,2021-04-07,12663,73,6,89,251,1,0.0,0.0,,,12591,250,13003,254
North America,Haiti,None,2021-04-08,12663,68,5,89,251,0,0.0,0.0,,,12591,250,13010,254
North America,Haiti,None,2021-04-09,12664,64,5,89,251,0,0.0,0.0,,,12591,250,13017,254
North America,Haiti,None,2021-04-10,12664,61,5,89,251,0,0.0,0.0,,,12591,250,13023,254
North America,Haiti,None,2021-04-11,12665,57,5,89,251,0,0.0,0.0,,,12591,250,13030,254
North America,Haiti,None,2021-04-12,12665,54,5,89,251,0,0.0,0.0,,,12591,250,13037,254
North America,Haiti,None,2021-04-13,12665,51,4,89,251,0,0.0,0.0,,,12591,250,13042,254
North America,Haiti,None,2021-04-14,12666,48,4,89,251,0,0.0,0.0,,,12591,250,13049,255
North America,Haiti,None,2021-04-15,12666,45,4,89,251,0,0.0,0.0,,,12591,250,13055,255
North America,Haiti,None,2021-04-16,12666,42,4,89,251,0,0.0,0.0,,,12591,250,13061,255
North America,Haiti,None,2021-04-17,12666,40,4,89,251,0,0.0,0.0,,,12591,250,13066,255
North America,Haiti,None,2021-04-18,12667,37,3,89,251,0,0.0,0.0,,,12591,250,13073,255
North America,Haiti,None,2021-04-19,12667,35,3,89,251,0,0.0,0.0,,,12591,250,13078,255
North America,Haiti,None,2021-04-20,12667,33,3,89,251,0,0.0,0.0,,,12591,250,13084,255
North America,Haiti,None,2021-04-21,12667,31,3,89,251,0,0.0,0.0,,,12591,250,13089,255
North America,Haiti,None,2021-04-22,12667,29,3,89,251,0,0.0,0.0,,,12591,250,13094,255
North America,Haiti,None,2021-04-23,12667,27,3,89,251,0,0.0,0.0,,,12591,250,13099,255
North America,Haiti,None,2021-04-24,12667,26,3,89,251,0,0.0,0.0,,,12591,250,13105,255
North America,Haiti,None,2021-04-25,12668,24,3,89,251,0,0.0,0.0,,,12591,250,13111,255
North America,Haiti,None,2021-04-26,12668,23,2,89,251,0,0.0,0.0,,,12591,250,13116,255
North America,Haiti,None,2021-04-27,12668,21,2,89,251,0,0.0,0.0,,,12591,250,13121,255
North America,Haiti,None,2021-04-28,12668,20,2,89,251,0,0.0,0.0,,,12591,250,13125,255
North America,Haiti,None,2021-04-29,12668,19,2,89,251,0,0.0,0.0,,,12591,250,13130,255
North America,Haiti,None,2021-04-30,12668,17,2,89,251,0,0.0,0.0,,,12591,250,13135,255
North America,Haiti,None,2021-05-01,12668,16,2,89,251,0,0.0,0.0,,,12591,250,13140,255
North America,Haiti,None,2021-05-02,12668,15,2,89,251,0,0.0,0.0,,,12591,250,13145,255
North America,Haiti,None,2021-05-03,12668,14,2,89,251,0,0.0,0.0,,,12591,250,13149,255
North America,Haiti,None,2021-05-04,12668,14,2,89,251,0,0.0,0.0,,,12591,250,13154,255
North America,Haiti,None,2021-05-05,12668,13,2,89,251,0,0.0,0.0,,,12591,250,13158,256
North America,Haiti,None,2021-05-06,12668,12,2,89,251,0,0.0,0.0,,,12591,250,13163,256
North America,Haiti,None,2021-05-07,12668,11,1,89,251,0,0.0,0.0,,,12591,250,13167,256
North America,Haiti,None,2021-05-08,12668,10,1,89,251,0,0.0,0.0,,,12591,250,13172,256
North America,Haiti,None,2021-05-09,12668,10,1,89,251,0,0.0,0.0,,,12591,250,13176,256
North America,Haiti,None,2021-05-10,12668,9,1,89,251,0,0.0,0.0,,,12591,250,13181,256
North America,Haiti,None,2021-05-11,12668,9,1,89,251,0,0.0,0.0,,,12591,250,13185,256
North America,Haiti,None,2021-05-12,12668,8,1,89,251,0,0.0,0.0,,,12591,250,13189,256
North America,Haiti,None,2021-05-13,12668,8,1,89,251,0,0.0,0.0,,,12591,250,13193,256
North America,Haiti,None,2021-05-14,12668,7,1,89,251,0,0.0,0.0,,,12591,250,13198,256
North America,Haiti,None,2021-05-15,12668,7,1,89,251,0,0.0,0.0,,,12591,250,13202,256
North America,Honduras,None,2021-03-12,176089,8246,389,1672,4337,61,2684.0,0.0,,,176089,4337,176089,4337
North America,Honduras,None,2021-03-13,176417,8019,381,1682,4349,59,2684.0,0.0,,,176089,4337,176804,4372
North America,Honduras,None,2021-03-14,176727,7791,372,1691,4360,57,2684.0,0.0,,,176179,4337,177275,4393
North America,Honduras,None,2021-03-15,177020,7561,364,1700,4371,56,2684.0,0.0,,,176349,4337,177691,4412
North America,Honduras,None,2021-03-16,177298,7332,356,1708,4382,54,2684.0,0.0,,,176523,4337,178073,4429
North America,Honduras,None,2021-03-17,177562,7104,347,1716,4392,52,2684.0,0.0,,,176696,4340,178428,4444
North America,Honduras,None,2021-03-18,177813,6879,339,1724,4402,51,2684.0,0.0,,,176864,4345,178762,4459
North America,Honduras,None,2021-03-19,178050,6657,331,1731,4412,49,2684.0,0.0,,,177025,4350,179075,4474
North America,Honduras,None,2021-03-20,178275,6436,322,1738,4421,47,2684.0,0.0,,,177179,4355,179371,4487
North America,Honduras,None,2021-03-21,178486,6217,314,1744,4430,46,2684.0,0.0,,,177324,4360,179648,4500
North America,Honduras,None,2021-03-22,178683,5998,305,1750,4439,44,2684.0,0.0,,,177458,4365,179908,4513
North America,Honduras,None,2021-03-23,178869,5783,297,1755,4447,42,2684.0,0.0,,,177584,4369,180154,4525
North America,Honduras,None,2021-03-24,179044,5572,288,1761,4455,41,2684.0,0.0,,,177702,4374,180386,4536
North America,Honduras,None,2021-03-25,179209,5365,280,1766,4463,39,2684.0,0.0,,,177812,4379,180606,4547
North America,Honduras,None,2021-03-26,179364,5162,272,1770,4470,38,2684.0,0.0,,,177915,4382,180813,4558
North America,Honduras,None,2021-03-27,179509,4964,264,1775,4477,36,2684.0,0.0,,,178009,4386,181009,4568
North America,Honduras,None,2021-03-28,179644,4768,256,1779,4484,35,2684.0,0.0,,,178095,4390,181193,4578
North America,Honduras,None,2021-03-29,179770,4576,248,1782,4490,33,2684.0,0.0,,,178173,4393,181367,4587
North America,Honduras,None,2021-03-30,179887,4388,240,1786,4496,32,2684.0,0.0,,,178244,4397,181530,4595
North America,Honduras,None,2021-03-31,179997,4206,233,1789,4502,31,2684.0,0.0,,,178308,4400,181686,4604
North America,Honduras,None,2021-04-01,180099,4029,225,1792,4508,29,2684.0,0.0,,,178367,4403,181831,4613
North America,Honduras,None,2021-04-02,180194,3857,218,1795,4513,28,2684.0,0.0,,,178419,4406,181969,4620
North America,Honduras,None,2021-04-03,180283,3689,210,1798,4518,27,2684.0,0.0,,,178466,4408,182100,4628
North America,Honduras,None,2021-04-04,180364,3526,203,1800,4523,26,2684.0,0.0,,,178506,4411,182222,4635
North America,Honduras,None,2021-04-05,180440,3367,196,1803,4528,25,2684.0,0.0,,,178542,4413,182338,4643
North America,Honduras,None,2021-04-06,180510,3214,189,1805,4533,23,2684.0,0.0,,,178573,4416,182447,4650
North America,Honduras,None,2021-04-07,180575,3066,183,1807,4537,22,2684.0,0.0,,,178600,4418,182550,4656
North America,Honduras,None,2021-04-08,180635,2923,176,1808,4541,21,2684.0,0.0,,,178622,4419,182648,4663
North America,Honduras,None,2021-04-09,180690,2785,170,1810,4545,20,2684.0,0.0,,,178640,4421,182740,4669
North America,Honduras,None,2021-04-10,180741,2652,164,1812,4548,19,2684.0,0.0,,,178655,4422,182827,4674
North America,Honduras,None,2021-04-11,180788,2523,158,1813,4552,18,2684.0,0.0,,,178666,4424,182910,4680
North America,Honduras,None,2021-04-12,180831,2399,152,1814,4555,17,2684.0,0.0,,,178674,4425,182988,4685
North America,Honduras,None,2021-04-13,180871,2280,146,1815,4558,17,2684.0,0.0,,,178680,4426,183062,4690
North America,Honduras,None,2021-04-14,180907,2166,140,1817,4561,16,2684.0,0.0,,,178682,4427,183132,4695
North America,Honduras,None,2021-04-15,180940,2057,135,1818,4564,15,2684.0,0.0,,,178682,4427,183199,4701
North America,Honduras,None,2021-04-16,180971,1952,130,1819,4567,14,2684.0,0.0,,,178682,4428,183263,4706
North America,Honduras,None,2021-04-17,180999,1851,125,1819,4569,13,2684.0,0.0,,,178682,4429,183323,4709
North America,Honduras,None,2021-04-18,181024,1754,120,1820,4572,13,2684.0,0.0,,,178682,4430,183380,4714
North America,Honduras,None,2021-04-19,181048,1662,115,1821,4574,12,2684.0,0.0,,,178682,4430,183436,4718
North America,Honduras,None,2021-04-20,181069,1574,110,1821,4576,11,2684.0,0.0,,,178682,4430,183488,4722
North America,Honduras,None,2021-04-21,181088,1490,106,1822,4578,11,2684.0,0.0,,,178682,4430,183538,4726
North America,Honduras,None,2021-04-22,181106,1410,102,1823,4580,10,2684.0,0.0,,,178682,4430,183586,4730
North America,Honduras,None,2021-04-23,181122,1333,98,1823,4582,10,2684.0,0.0,,,178682,4430,183632,4734
North America,Honduras,None,2021-04-24,181137,1260,94,1823,4584,9,2684.0,0.0,,,178682,4430,183677,4738
North America,Honduras,None,2021-04-25,181150,1191,90,1824,4585,9,2684.0,0.0,,,178682,4430,183720,4740
North America,Honduras,None,2021-04-26,181162,1124,86,1824,4587,8,2684.0,0.0,,,178682,4430,183761,4744
North America,Honduras,None,2021-04-27,181172,1062,82,1825,4588,8,2684.0,0.0,,,178682,4430,183799,4747
North America,Honduras,None,2021-04-28,181182,1002,79,1825,4590,7,2684.0,0.0,,,178682,4430,183838,4751
North America,Honduras,None,2021-04-29,181191,945,76,1825,4591,7,2684.0,0.0,,,178682,4430,183875,4753
North America,Honduras,None,2021-04-30,181199,892,73,1825,4592,6,2684.0,0.0,,,178682,4430,183911,4756
North America,Honduras,None,2021-05-01,181207,840,69,1826,4593,6,2684.0,0.0,,,178682,4430,183946,4759
North America,Honduras,None,2021-05-02,181213,792,66,1826,4595,6,2684.0,0.0,,,178682,4430,183979,4762
North America,Honduras,None,2021-05-03,181219,746,64,1826,4596,5,2684.0,0.0,,,178682,4430,184012,4765
North America,Honduras,None,2021-05-04,181224,703,61,1826,4597,5,2684.0,0.0,,,178682,4430,184044,4767
North America,Honduras,None,2021-05-05,181229,662,58,1826,4597,5,2684.0,0.0,,,178682,4430,184076,4769
North America,Honduras,None,2021-05-06,181233,623,56,1826,4598,4,2684.0,0.0,,,178682,4430,184106,4772
North America,Honduras,None,2021-05-07,181237,586,53,1826,4599,4,2684.0,0.0,,,178682,4430,184136,4774
North America,Honduras,None,2021-05-08,181241,552,51,1827,4600,4,2684.0,0.0,,,178682,4430,184166,4777
North America,Honduras,None,2021-05-09,181244,519,49,1827,4601,4,2684.0,0.0,,,178682,4430,184194,4779
