"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Mississippi","2020-05-30",8370,685,240,1254,497,37
"Mississippi","2020-05-31",8403,656,232,1259,501,35
"Mississippi","2020-06-01",8434,627,225,1263,505,34
"Mississippi","2020-06-02",8464,600,218,1268,509,32
"Mississippi","2020-06-03",8491,573,211,1272,513,31
"Mississippi","2020-06-04",8517,547,203,1276,517,30
"Mississippi","2020-06-05",8541,522,197,1279,520,28
"Mississippi","2020-06-06",8563,497,190,1283,523,27
"Mississippi","2020-06-07",8584,474,183,1286,527,26
"Mississippi","2020-06-08",8603,451,177,1289,530,25
"Mississippi","2020-06-09",8622,430,170,1292,532,23
"Mississippi","2020-06-10",8639,409,164,1294,535,22
"Mississippi","2020-06-11",8654,388,158,1297,538,21
"Mississippi","2020-06-12",8669,369,152,1299,540,20
"Mississippi","2020-06-13",8683,351,146,1301,542,19
"Mississippi","2020-06-14",8696,333,140,1303,545,18
"Missouri","2020-04-15",5083,2206,476,758,155,100
"Missouri","2020-04-16",5362,2258,492,799,167,103
"Missouri","2020-04-17",5637,2301,508,841,180,105
"Missouri","2020-04-18",5908,2337,522,881,193,107
"Missouri","2020-04-19",6173,2364,534,921,206,109
"Missouri","2020-04-20",6433,2384,545,960,219,111
"Missouri","2020-04-21",6686,2396,555,998,232,112
"Missouri","2020-04-22",6932,2400,563,1035,245,113
"Missouri","2020-04-23",7170,2397,569,1071,258,113
"Missouri","2020-04-24",7400,2388,574,1105,271,113
"Missouri","2020-04-25",7622,2372,578,1138,284,113
"Missouri","2020-04-26",7836,2349,580,1170,297,113
"Missouri","2020-04-27",8041,2322,581,1201,310,112
"Missouri","2020-04-28",8237,2289,580,1231,323,111
"Missouri","2020-04-29",8425,2251,578,1259,335,110
"Missouri","2020-04-30",8604,2209,575,1286,348,108
"Missouri","2020-05-01",8775,2164,571,1311,360,107
"Missouri","2020-05-02",8937,2115,566,1336,371,105
"Missouri","2020-05-03",9091,2064,560,1359,383,103
"Missouri","2020-05-04",9236,2009,553,1381,394,101
"Missouri","2020-05-05",9374,1953,545,1401,405,98
"Missouri","2020-05-06",9504,1896,537,1421,416,96
"Missouri","2020-05-07",9627,1837,528,1439,426,94
"Missouri","2020-05-08",9743,1777,518,1456,436,91
"Missouri","2020-05-09",9851,1716,508,1473,445,88
"Missouri","2020-05-10",9953,1656,497,1488,455,86
"Missouri","2020-05-11",10049,1595,486,1502,464,83
"Missouri","2020-05-12",10138,1534,475,1516,472,80
"Missouri","2020-05-13",10222,1474,463,1528,481,77
"Missouri","2020-05-14",10300,1415,451,1540,488,75
"Missouri","2020-05-15",10373,1356,439,1551,496,72
"Missouri","2020-05-16",10441,1299,427,1561,503,69
"Missouri","2020-05-17",10505,1242,415,1571,510,67
"Missouri","2020-05-18",10564,1187,402,1580,517,64
"Missouri","2020-05-19",10619,1133,390,1588,523,61
"Missouri","2020-05-20",10670,1081,378,1595,530,59
"Missouri","2020-05-21",10717,1030,366,1603,535,56
"Missouri","2020-05-22",10761,980,354,1609,541,54
"Missouri","2020-05-23",10801,933,342,1615,546,51
"Missouri","2020-05-24",10839,887,330,1621,551,49
"Missouri","2020-05-25",10873,842,318,1626,556,47
"Missouri","2020-05-26",10905,799,307,1631,560,44
"Missouri","2020-05-27",10935,758,296,1635,565,42
"Missouri","2020-05-28",10962,719,285,1639,569,40
"Missouri","2020-05-29",10987,681,274,1643,573,38
"Missouri","2020-05-30",11011,645,264,1647,576,36
"Missouri","2020-05-31",11032,610,254,1650,580,34
"Missouri","2020-06-01",11051,577,244,1653,583,33
"Missouri","2020-06-02",11069,545,234,1655,586,31
"Missouri","2020-06-03",11086,515,225,1658,589,29
"Missouri","2020-06-04",11101,487,216,1660,592,28
"Missouri","2020-06-05",11115,459,207,1662,594,26
"Missouri","2020-06-06",11128,433,198,1664,597,25
"Missouri","2020-06-07",11139,409,190,1666,599,23
"Missouri","2020-06-08",11150,386,182,1668,601,22
"Missouri","2020-06-09",11160,363,174,1669,603,21
"Missouri","2020-06-10",11169,343,167,1670,605,20
"Missouri","2020-06-11",11177,323,160,1672,607,19
"Missouri","2020-06-12",11185,304,153,1673,609,18
"Missouri","2020-06-13",11191,286,146,1674,610,17
"Missouri","2020-06-14",11198,269,139,1675,612,16
"Montana","2020-04-15",421,137,35,61,9,7
"Montana","2020-04-16",430,133,34,63,9,7
"Montana","2020-04-17",438,128,34,64,9,6
"Montana","2020-04-18",445,123,33,65,10,6
"Montana","2020-04-19",452,118,33,66,10,6
"Montana","2020-04-20",458,113,32,67,11,6
"Montana","2020-04-21",464,108,31,68,11,6
"Montana","2020-04-22",469,103,30,69,11,5
"Montana","2020-04-23",474,98,30,69,11,5
"Montana","2020-04-24",478,93,29,70,12,5
"Montana","2020-04-25",482,89,28,71,12,5
"Montana","2020-04-26",485,84,27,71,12,5
"Montana","2020-04-27",488,79,26,72,12,4
"Montana","2020-04-28",491,75,26,72,13,4
"Montana","2020-04-29",494,71,25,72,13,4
"Montana","2020-04-30",496,67,24,73,13,4
"Montana","2020-05-01",498,63,23,73,13,4
"Montana","2020-05-02",500,59,22,73,13,3
"Montana","2020-05-03",502,56,21,74,14,3
"Montana","2020-05-04",503,52,21,74,14,3
"Montana","2020-05-05",504,49,20,74,14,3
"Montana","2020-05-06",506,46,19,74,14,3
"Montana","2020-05-07",507,43,18,74,14,3
"Montana","2020-05-08",508,41,18,75,14,2
"Montana","2020-05-09",509,38,17,75,14,2
"Montana","2020-05-10",509,36,16,75,15,2
"Montana","2020-05-11",510,33,15,75,15,2
"Montana","2020-05-12",511,31,15,75,15,2
"Montana","2020-05-13",511,29,14,75,15,2
"Montana","2020-05-14",512,27,14,75,15,2
"Montana","2020-05-15",512,26,13,75,15,2
"Montana","2020-05-16",513,24,12,75,15,2
"Montana","2020-05-17",513,23,12,75,15,1
"Montana","2020-05-18",513,21,11,75,15,1
"Montana","2020-05-19",514,20,11,75,15,1
"Montana","2020-05-20",514,19,10,75,15,1
"Montana","2020-05-21",514,17,10,75,15,1
"Montana","2020-05-22",514,16,9,75,15,1
"Montana","2020-05-23",514,15,9,76,15,1
"Montana","2020-05-24",515,14,9,76,15,1
"Montana","2020-05-25",515,13,8,76,16,1
"Montana","2020-05-26",515,13,8,76,16,1
"Montana","2020-05-27",515,12,7,76,16,1
"Montana","2020-05-28",515,11,7,76,16,1
"Montana","2020-05-29",515,10,7,76,16,1
"Montana","2020-05-30",515,10,6,76,16,1
"Montana","2020-05-31",515,9,6,76,16,1
"Montana","2020-06-01",515,9,6,76,16,1
"Montana","2020-06-02",515,8,6,76,16,0
"Montana","2020-06-03",515,8,5,76,16,0
"Montana","2020-06-04",515,7,5,76,16,0
"Montana","2020-06-05",515,7,5,76,16,0
"Montana","2020-06-06",515,6,5,76,16,0
"Montana","2020-06-07",516,6,4,76,16,0
"Montana","2020-06-08",516,6,4,76,16,0
"Montana","2020-06-09",516,5,4,76,16,0
"Montana","2020-06-10",516,5,4,76,16,0
"Montana","2020-06-11",516,5,4,76,16,0
"Montana","2020-06-12",516,4,3,76,16,0
"Montana","2020-06-13",516,4,3,76,16,0
"Montana","2020-06-14",516,4,3,76,16,0
"Nebraska","2020-04-15",912,388,85,133,23,18
"Nebraska","2020-04-16",953,389,87,140,24,18
"Nebraska","2020-04-17",992,389,89,145,26,18
"Nebraska","2020-04-18",1029,387,90,151,28,18
"Nebraska","2020-04-19",1065,384,90,156,29,18
"Nebraska","2020-04-20",1099,380,91,162,31,18
"Nebraska","2020-04-21",1131,375,91,166,33,18
"Nebraska","2020-04-22",1162,368,91,171,34,18
"Nebraska","2020-04-23",1190,361,91,175,36,18
"Nebraska","2020-04-24",1218,353,90,179,37,17
"Nebraska","2020-04-25",1243,344,90,183,39,17
"Nebraska","2020-04-26",1267,334,89,187,40,17
"Nebraska","2020-04-27",1290,325,88,190,42,16
"Nebraska","2020-04-28",1311,314,86,193,43,16
"Nebraska","2020-04-29",1330,304,85,196,44,16
"Nebraska","2020-04-30",1349,293,84,199,46,15
"Nebraska","2020-05-01",1366,283,82,202,47,15
"Nebraska","2020-05-02",1382,272,80,204,48,14
"Nebraska","2020-05-03",1397,261,78,206,49,14
"Nebraska","2020-05-04",1410,250,77,208,50,13
"Nebraska","2020-05-05",1423,240,75,210,51,13
"Nebraska","2020-05-06",1435,229,73,212,52,12
"Nebraska","2020-05-07",1446,219,71,214,53,12
"Nebraska","2020-05-08",1456,209,69,215,54,11
"Nebraska","2020-05-09",1465,199,67,216,55,11
"Nebraska","2020-05-10",1474,189,65,218,56,10
"Nebraska","2020-05-11",1481,180,63,219,57,10
"Nebraska","2020-05-12",1489,171,61,220,57,9
"Nebraska","2020-05-13",1495,162,59,221,58,9
"Nebraska","2020-05-14",1501,154,57,222,59,9
"Nebraska","2020-05-15",1507,146,55,223,59,8
"Nebraska","2020-05-16",1512,138,53,223,60,8
"Nebraska","2020-05-17",1517,130,51,224,61,7
"Nebraska","2020-05-18",1521,123,49,225,61,7
"Nebraska","2020-05-19",1525,116,47,225,62,7
"Nebraska","2020-05-20",1528,110,45,226,62,6
"Nebraska","2020-05-21",1532,104,44,226,63,6
"Nebraska","2020-05-22",1535,98,42,227,63,6
"Nebraska","2020-05-23",1537,92,40,227,63,5
"Nebraska","2020-05-24",1540,87,39,228,64,5
"Nebraska","2020-05-25",1542,82,37,228,64,5
"Nebraska","2020-05-26",1544,77,35,228,64,5
"Nebraska","2020-05-27",1546,73,34,229,65,4
"Nebraska","2020-05-28",1548,68,33,229,65,4
"Nebraska","2020-05-29",1549,64,31,229,65,4
"Nebraska","2020-05-30",1551,60,30,229,66,4
"Nebraska","2020-05-31",1552,57,29,229,66,3
"Nebraska","2020-06-01",1553,53,27,230,66,3
"Nebraska","2020-06-02",1554,50,26,230,66,3
"Nebraska","2020-06-03",1555,47,25,230,67,3
"Nebraska","2020-06-04",1556,44,24,230,67,3
"Nebraska","2020-06-05",1557,42,23,230,67,2
"Nebraska","2020-06-06",1557,39,22,230,67,2
"Nebraska","2020-06-07",1558,37,21,230,67,2
"Nebraska","2020-06-08",1558,35,20,230,67,2
"Nebraska","2020-06-09",1559,32,19,231,68,2
"Nebraska","2020-06-10",1559,31,18,231,68,2
"Nebraska","2020-06-11",1560,29,17,231,68,2
"Nebraska","2020-06-12",1560,27,16,231,68,2
"Nebraska","2020-06-13",1561,25,16,231,68,1
"Nebraska","2020-06-14",1561,24,15,231,68,1
"Nevada","2020-04-15",3261,1207,276,486,130,56
"Nevada","2020-04-16",3373,1198,278,503,137,56
"Nevada","2020-04-17",3479,1184,280,519,145,56
"Nevada","2020-04-18",3580,1167,280,534,153,55
"Nevada","2020-04-19",3675,1146,280,548,160,55
"Nevada","2020-04-20",3765,1122,278,561,167,54
"Nevada","2020-04-21",3849,1095,276,574,175,53
"Nevada","2020-04-22",3928,1067,274,586,182,52
"Nevada","2020-04-23",4002,1036,270,597,188,51
"Nevada","2020-04-24",4071,1004,267,607,195,50
"Nevada","2020-04-25",4135,971,262,617,201,48
"Nevada","2020-04-26",4195,937,258,626,208,47
"Nevada","2020-04-27",4250,902,253,634,213,46
"Nevada","2020-04-28",4302,867,247,642,219,44
"Nevada","2020-04-29",4349,832,241,649,225,43
"Nevada","2020-04-30",4393,797,235,656,230,41
"Nevada","2020-05-01",4434,762,229,662,235,40
"Nevada","2020-05-02",4471,727,223,667,240,38
"Nevada","2020-05-03",4506,694,217,673,244,36
"Nevada","2020-05-04",4537,661,210,677,249,35
"Nevada","2020-05-05",4566,628,204,682,253,33
"Nevada","2020-05-06",4593,597,197,686,257,32
"Nevada","2020-05-07",4618,566,190,689,261,31
"Nevada","2020-05-08",4640,537,184,693,264,29
"Nevada","2020-05-09",4660,508,178,696,268,28
"Nevada","2020-05-10",4679,481,171,699,271,26
"Nevada","2020-05-11",4696,454,165,701,274,25
"Nevada","2020-05-12",4712,429,159,703,277,24
"Nevada","2020-05-13",4726,405,153,706,279,23
"Nevada","2020-05-14",4739,382,147,708,282,21
"Nevada","2020-05-15",4751,360,141,709,284,20
"Nevada","2020-05-16",4761,339,135,711,287,19
"Nevada","2020-05-17",4771,319,130,712,289,18
"Nevada","2020-05-18",4780,300,124,714,291,17
"Nevada","2020-05-19",4788,282,119,715,293,16
"Nevada","2020-05-20",4795,265,114,716,294,15
"Nevada","2020-05-21",4802,249,109,717,296,14
"Nevada","2020-05-22",4808,234,104,718,297,14
"Nevada","2020-05-23",4813,219,100,719,299,13
"Nevada","2020-05-24",4818,206,95,719,300,12
"Nevada","2020-05-25",4822,193,91,720,302,11
"Nevada","2020-05-26",4826,181,87,721,303,11
"Nevada","2020-05-27",4830,170,83,721,304,10
"Nevada","2020-05-28",4833,159,79,722,305,9
"Nevada","2020-05-29",4836,149,76,722,306,9
"Nevada","2020-05-30",4839,140,72,723,307,8
"Nevada","2020-05-31",4841,131,69,723,308,8
"Nevada","2020-06-01",4843,123,66,723,309,7
"Nevada","2020-06-02",4845,115,63,723,309,7
"Nevada","2020-06-03",4847,108,60,724,310,6
"Nevada","2020-06-04",4849,101,57,724,311,6
"Nevada","2020-06-05",4850,94,54,724,311,6
"Nevada","2020-06-06",4851,88,51,724,312,5
"Nevada","2020-06-07",4852,83,49,725,313,5
"Nevada","2020-06-08",4853,78,47,725,313,5
"Nevada","2020-06-09",4854,73,44,725,314,4
"Nevada","2020-06-10",4855,68,42,725,314,4
"Nevada","2020-06-11",4856,64,40,725,314,4
"Nevada","2020-06-12",4856,60,38,725,315,3
"Nevada","2020-06-13",4857,56,36,725,315,3
"Nevada","2020-06-14",4858,53,35,725,316,3
"New Hampshire","2020-04-15",1113,416,97,165,24,20
"New Hampshire","2020-04-16",1152,413,98,171,26,20
"New Hampshire","2020-04-17",1189,410,99,177,27,20
"New Hampshire","2020-04-18",1225,405,99,182,29,20
"New Hampshire","2020-04-19",1259,399,100,187,30,19
"New Hampshire","2020-04-20",1291,392,100,192,31,19
"New Hampshire","2020-04-21",1322,385,99,197,33,19
"New Hampshire","2020-04-22",1351,376,99,201,34,19
"New Hampshire","2020-04-23",1379,367,98,205,35,18
"New Hampshire","2020-04-24",1404,358,97,209,37,18
"New Hampshire","2020-04-25",1429,348,96,213,38,18
"New Hampshire","2020-04-26",1452,337,94,216,39,17
"New Hampshire","2020-04-27",1473,327,93,219,40,17
"New Hampshire","2020-04-28",1493,316,92,222,41,16
"New Hampshire","2020-04-29",1512,305,90,225,42,16
"New Hampshire","2020-04-30",1530,294,88,228,43,15
"New Hampshire","2020-05-01",1546,283,86,230,44,15
"New Hampshire","2020-05-02",1562,272,84,233,45,14
"New Hampshire","2020-05-03",1576,261,82,235,46,14
"New Hampshire","2020-05-04",1589,250,80,237,47,13
"New Hampshire","2020-05-05",1602,239,78,239,48,13
"New Hampshire","2020-05-06",1613,229,76,240,49,12
"New Hampshire","2020-05-07",1624,218,74,242,49,12
"New Hampshire","2020-05-08",1634,208,72,243,50,11
"New Hampshire","2020-05-09",1643,199,70,245,51,11
"New Hampshire","2020-05-10",1651,189,67,246,52,11
"New Hampshire","2020-05-11",1659,180,65,247,52,10
"New Hampshire","2020-05-12",1666,171,63,248,53,10
"New Hampshire","2020-05-13",1673,163,61,249,53,9
"New Hampshire","2020-05-14",1679,154,59,250,54,9
"New Hampshire","2020-05-15",1684,146,57,251,54,8
"New Hampshire","2020-05-16",1690,139,55,252,55,8
"New Hampshire","2020-05-17",1694,131,53,253,55,8
"New Hampshire","2020-05-18",1699,124,51,253,56,7
"New Hampshire","2020-05-19",1703,118,49,254,56,7
"New Hampshire","2020-05-20",1706,111,47,254,57,6
"New Hampshire","2020-05-21",1710,105,46,255,57,6
"New Hampshire","2020-05-22",1713,99,44,255,57,6
"New Hampshire","2020-05-23",1716,94,42,256,58,6
"New Hampshire","2020-05-24",1718,89,40,256,58,5
"New Hampshire","2020-05-25",1720,84,39,256,58,5
"New Hampshire","2020-05-26",1723,79,37,257,59,5
"New Hampshire","2020-05-27",1725,74,36,257,59,4
"New Hampshire","2020-05-28",1726,70,34,257,59,4
"New Hampshire","2020-05-29",1728,66,33,258,59,4
"New Hampshire","2020-05-30",1729,62,31,258,60,4
"New Hampshire","2020-05-31",1731,59,30,258,60,4
"New Hampshire","2020-06-01",1732,55,29,258,60,3
"New Hampshire","2020-06-02",1733,52,28,258,60,3
"New Hampshire","2020-06-03",1734,49,26,258,60,3
"New Hampshire","2020-06-04",1735,46,25,259,61,3
"New Hampshire","2020-06-05",1736,43,24,259,61,3
"New Hampshire","2020-06-06",1737,41,23,259,61,2
"New Hampshire","2020-06-07",1737,38,22,259,61,2
"New Hampshire","2020-06-08",1738,36,21,259,61,2
"New Hampshire","2020-06-09",1738,34,20,259,61,2
"New Hampshire","2020-06-10",1739,32,19,259,61,2
"New Hampshire","2020-06-11",1739,30,18,259,61,2
"New Hampshire","2020-06-12",1740,28,18,259,62,2
"New Hampshire","2020-06-13",1740,27,17,259,62,2
"New Hampshire","2020-06-14",1741,25,16,259,62,1
"New Jersey","2020-04-15",73120,30527,6634,10953,2907,1381
"New Jersey","2020-04-16",76540,30820,6790,11466,3123,1403
"New Jersey","2020-04-17",79845,30981,6920,11962,3341,1419
"New Jersey","2020-04-18",83025,31014,7026,12439,3559,1430
"New Jersey","2020-04-19",86077,30927,7107,12897,3777,1435
"New Jersey","2020-04-20",88996,30727,7165,13335,3994,1435
"New Jersey","2020-04-21",91779,30425,7200,13752,4209,1430
"New Jersey","2020-04-22",94425,30027,7213,14149,4422,1420
"New Jersey","2020-04-23",96935,29544,7205,14525,4632,1406
"New Jersey","2020-04-24",99309,28985,7178,14882,4838,1389
"New Jersey","2020-04-25",101550,28359,7133,15218,5040,1367
"New Jersey","2020-04-26",103661,27675,7072,15534,5237,1343
"New Jersey","2020-04-27",105644,26941,6995,15832,5430,1316
"New Jersey","2020-04-28",107505,26167,6904,16111,5617,1286
"New Jersey","2020-04-29",109247,25359,6800,16372,5798,1255
"New Jersey","2020-04-30",110875,24525,6685,16616,5974,1221
"New Jersey","2020-05-01",112393,23672,6560,16844,6144,1186
"New Jersey","2020-05-02",113807,22806,6426,17056,6307,1150
"New Jersey","2020-05-03",115123,21933,6285,17254,6465,1113
"New Jersey","2020-05-04",116344,21058,6138,17437,6616,1075
"New Jersey","2020-05-05",117477,20186,5985,17607,6761,1037
"New Jersey","2020-05-06",118526,19321,5828,17764,6900,999
"New Jersey","2020-05-07",119496,18466,5667,17910,7033,960
"New Jersey","2020-05-08",120392,17625,5504,18044,7160,922
"New Jersey","2020-05-09",121219,16801,5339,18168,7282,884
"New Jersey","2020-05-10",121981,15996,5174,18282,7397,847
"New Jersey","2020-05-11",122682,15212,5008,18387,7507,810
"New Jersey","2020-05-12",123327,14451,4842,18484,7611,773
"New Jersey","2020-05-13",123919,13713,4678,18573,7710,738
"New Jersey","2020-05-14",124463,13000,4515,18655,7804,703
"New Jersey","2020-05-15",124962,12313,4353,18729,7894,670
"New Jersey","2020-05-16",125418,11652,4194,18798,7978,637
"New Jersey","2020-05-17",125836,11017,4038,18861,8058,605
"New Jersey","2020-05-18",126219,10408,3884,18918,8133,574
"New Jersey","2020-05-19",126568,9826,3734,18970,8204,545
"New Jersey","2020-05-20",126887,9270,3587,19018,8272,516
"New Jersey","2020-05-21",127178,8740,3443,19062,8335,489
"New Jersey","2020-05-22",127443,8235,3303,19102,8395,462
"New Jersey","2020-05-23",127685,7755,3167,19138,8451,437
"New Jersey","2020-05-24",127905,7298,3035,19171,8504,413
"New Jersey","2020-05-25",128105,6866,2907,19201,8554,390
"New Jersey","2020-05-26",128287,6455,2783,19228,8601,368
"New Jersey","2020-05-27",128452,6067,2663,19253,8645,347
"New Jersey","2020-05-28",128602,5700,2546,19275,8686,327
"New Jersey","2020-05-29",128738,5353,2434,19296,8725,307
"New Jersey","2020-05-30",128862,5025,2326,19314,8762,289
"New Jersey","2020-05-31",128973,4716,2222,19331,8796,272
"New Jersey","2020-06-01",129075,4425,2121,19346,8828,256
"New Jersey","2020-06-02",129167,4151,2025,19360,8858,240
"New Jersey","2020-06-03",129250,3893,1932,19373,8887,226
"New Jersey","2020-06-04",129325,3650,1843,19384,8913,212
"New Jersey","2020-06-05",129393,3421,1757,19394,8938,199
"New Jersey","2020-06-06",129454,3207,1675,19403,8961,186
"New Jersey","2020-06-07",129510,3006,1596,19412,8983,175
"New Jersey","2020-06-08",129560,2816,1521,19419,9004,164
"New Jersey","2020-06-09",129605,2639,1448,19426,9023,153
"New Jersey","2020-06-10",129646,2473,1379,19432,9041,143
"New Jersey","2020-06-11",129683,2317,1313,19438,9058,134
"New Jersey","2020-06-12",129716,2170,1250,19442,9074,125
"New Jersey","2020-06-13",129745,2033,1189,19447,9088,117
"New Jersey","2020-06-14",129772,1905,1132,19451,9102,110
"New Mexico","2020-04-15",1495,657,143,224,30,30
"New Mexico","2020-04-16",1577,672,148,236,33,31
"New Mexico","2020-04-17",1657,684,153,249,35,32
"New Mexico","2020-04-18",1737,694,157,261,38,32
"New Mexico","2020-04-19",1815,702,161,272,41,33
"New Mexico","2020-04-20",1892,708,164,284,43,33
"New Mexico","2020-04-21",1967,712,167,295,46,34
"New Mexico","2020-04-22",2040,714,170,306,48,34
"New Mexico","2020-04-23",2111,713,172,317,51,34
"New Mexico","2020-04-24",2180,711,174,327,54,34
"New Mexico","2020-04-25",2247,707,175,337,56,34
"New Mexico","2020-04-26",2311,702,176,347,59,34
"New Mexico","2020-04-27",2373,695,176,356,62,34
"New Mexico","2020-04-28",2432,686,176,365,64,34
"New Mexico","2020-04-29",2490,676,176,373,67,33
"New Mexico","2020-04-30",2545,665,176,382,69,33
"New Mexico","2020-05-01",2597,653,175,390,72,33
"New Mexico","2020-05-02",2647,640,174,397,74,32
"New Mexico","2020-05-03",2695,626,172,404,76,32
"New Mexico","2020-05-04",2740,611,170,411,79,31
"New Mexico","2020-05-05",2784,596,168,418,81,30
"New Mexico","2020-05-06",2825,580,166,424,83,30
"New Mexico","2020-05-07",2863,563,164,430,85,29
"New Mexico","2020-05-08",2900,547,161,435,87,28
"New Mexico","2020-05-09",2935,530,158,440,89,28
"New Mexico","2020-05-10",2968,513,156,445,91,27
"New Mexico","2020-05-11",2999,496,153,450,93,26
"New Mexico","2020-05-12",3028,478,149,454,95,25
"New Mexico","2020-05-13",3055,461,146,458,97,24
"New Mexico","2020-05-14",3081,444,143,462,98,24
"New Mexico","2020-05-15",3105,427,139,466,100,23
"New Mexico","2020-05-16",3128,410,136,469,102,22
"New Mexico","2020-05-17",3149,394,132,472,103,21
"New Mexico","2020-05-18",3169,378,129,475,104,21
"New Mexico","2020-05-19",3187,362,125,478,106,20
"New Mexico","2020-05-20",3205,346,122,481,107,19
"New Mexico","2020-05-21",3221,331,118,483,108,18
"New Mexico","2020-05-22",3236,317,115,485,110,17
"New Mexico","2020-05-23",3250,302,111,488,111,17
"New Mexico","2020-05-24",3263,288,108,489,112,16
"New Mexico","2020-05-25",3275,275,104,491,113,15
"New Mexico","2020-05-26",3286,262,101,493,114,15
"New Mexico","2020-05-27",3297,249,97,495,115,14
"New Mexico","2020-05-28",3307,237,94,496,116,13
"New Mexico","2020-05-29",3316,225,91,497,117,13
"New Mexico","2020-05-30",3324,214,87,499,117,12
"New Mexico","2020-05-31",3332,203,84,500,118,12
"New Mexico","2020-06-01",3339,193,81,501,119,11
"New Mexico","2020-06-02",3345,183,78,502,120,11
"New Mexico","2020-06-03",3351,174,75,503,120,10
"New Mexico","2020-06-04",3357,165,73,504,121,9
"New Mexico","2020-06-05",3362,156,70,504,122,9
"New Mexico","2020-06-06",3367,148,67,505,122,9
"New Mexico","2020-06-07",3371,140,64,506,123,8
"New Mexico","2020-06-08",3375,132,62,506,123,8
"New Mexico","2020-06-09",3379,125,59,507,124,7
"New Mexico","2020-06-10",3382,118,57,507,124,7
"New Mexico","2020-06-11",3386,112,55,508,124,7
"New Mexico","2020-06-12",3388,106,52,508,125,6
"New Mexico","2020-06-13",3391,100,50,509,125,6
"New Mexico","2020-06-14",3394,94,48,509,126,5
"New York","2020-04-15",211225,77207,17522,31634,10420,3553
"New York","2020-04-16",218577,76743,17671,32737,11037,3554
"New York","2020-04-17",225582,76009,17760,33788,11650,3542
"New York","2020-04-18",232237,75028,17794,34786,12256,3518
"New York","2020-04-19",238542,73823,17775,35732,12853,3484
"New York","2020-04-20",244500,72419,17707,36626,13440,3440
"New York","2020-04-21",250116,70840,17592,37468,14014,3386
"New York","2020-04-22",255397,69110,17434,38260,14576,3325
"New York","2020-04-23",260353,67251,17237,39003,15123,3256
"New York","2020-04-24",264994,65285,17005,39700,15654,3181
"New York","2020-04-25",269332,63233,16740,40350,16170,3101
"New York","2020-04-26",273378,61113,16447,40957,16668,3016
"New York","2020-04-27",277146,58945,16129,41522,17150,2928
"New York","2020-04-28",280650,56744,15789,42048,17614,2836
"New York","2020-04-29",283902,54525,15430,42536,18060,2742
"New York","2020-04-30",286915,52303,15055,42988,18489,2647
"New York","2020-05-01",289705,50089,14668,43406,18899,2551
"New York","2020-05-02",292282,47894,14270,43793,19292,2454
"New York","2020-05-03",294662,45728,13864,44150,19668,2357
"New York","2020-05-04",296855,43599,13452,44479,20026,2261
"New York","2020-05-05",298874,41514,13037,44782,20367,2165
"New York","2020-05-06",300731,39480,12620,45060,20692,2071
"New York","2020-05-07",302437,37500,12202,45316,21001,1978
"New York","2020-05-08",304002,35580,11787,45551,21294,1888
"New York","2020-05-09",305437,33722,11374,45766,21572,1799
"New York","2020-05-10",306751,31929,10965,45963,21835,1712
"New York","2020-05-11",307953,30203,10562,46143,22084,1628
"New York","2020-05-12",309052,28544,10165,46308,22319,1547
"New York","2020-05-13",310056,26954,9775,46459,22542,1468
"New York","2020-05-14",310972,25432,9392,46596,22752,1392
"New York","2020-05-15",311807,23978,9018,46722,22950,1318
"New York","2020-05-16",312567,22591,8653,46836,23137,1248
"New York","2020-05-17",313260,21270,8298,46939,23313,1180
"New York","2020-05-18",313890,20014,7952,47034,23478,1115
"New York","2020-05-19",314463,18821,7615,47120,23634,1052
"New York","2020-05-20",314983,17689,7289,47198,23780,993
"New York","2020-05-21",315455,16618,6974,47269,23918,936
"New York","2020-05-22",315883,15603,6668,47333,24047,882
"New York","2020-05-23",316272,14645,6373,47391,24168,830
"New York","2020-05-24",316624,13739,6088,47444,24282,781
"New York","2020-05-25",316942,12885,5813,47492,24389,734
"New York","2020-05-26",317231,12080,5548,47535,24489,690
"New York","2020-05-27",317491,11322,5293,47574,24583,648
"New York","2020-05-28",317727,10608,5048,47610,24671,608
"New York","2020-05-29",317940,9937,4813,47642,24753,571
"New York","2020-05-30",318133,9306,4587,47670,24830,535
"New York","2020-05-31",318307,8714,4370,47696,24903,502
"New York","2020-06-01",318463,8158,4162,47720,24970,470
"New York","2020-06-02",318605,7636,3963,47741,25034,440
"New York","2020-06-03",318732,7147,3773,47760,25093,412
"New York","2020-06-04",318847,6688,3590,47777,25148,385
"New York","2020-06-05",318950,6259,3416,47793,25200,361
"New York","2020-06-06",319043,5857,3249,47807,25249,337
"New York","2020-06-07",319127,5480,3090,47820,25294,315
"New York","2020-06-08",319202,5127,2938,47831,25337,294
"New York","2020-06-09",319270,4798,2792,47841,25376,275
"New York","2020-06-10",319331,4489,2654,47850,25414,257
"New York","2020-06-11",319385,4201,2522,47858,25449,239
"New York","2020-06-12",319434,3931,2396,47866,25481,223
"New York","2020-06-13",319478,3679,2276,47872,25512,208
"New York","2020-06-14",319518,3443,2161,47878,25540,194
"North Carolina","2020-04-15",5315,2196,495,797,77,102
"North Carolina","2020-04-16",5556,2215,507,833,83,104
"North Carolina","2020-04-17",5788,2225,517,868,88,105
