Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Vaccinated,Fully Vaccinated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Europe,Serbia,None,2021-04-30,683079,36551,1834,10304,6286,268,20161.106479673806,34205.82691040355,,,679270,6235,687066,6730
Europe,Serbia,None,2021-05-01,684209,35232,1784,10338,6302,258,20205.746131109823,34205.82691040355,,,679605,6235,688813,6814
Europe,Serbia,None,2021-05-02,685274,33938,1735,10369,6317,249,20250.38578254584,34205.82691040355,,,680127,6235,690421,6890
Europe,Serbia,None,2021-05-03,686277,32671,1686,10400,6331,239,20295.025433981857,34205.82691040355,,,680638,6235,691916,6958
Europe,Serbia,None,2021-05-04,687222,31430,1637,10428,6345,230,20339.665085417873,34205.82691040355,,,681131,6235,693313,7023
Europe,Serbia,None,2021-05-05,688110,30217,1589,10455,6358,221,20384.30473685389,34205.82691040355,,,681599,6235,694621,7082
Europe,Serbia,None,2021-05-06,688945,29032,1542,10480,6370,212,20428.944388289907,34205.82691040355,,,682039,6235,695851,7138
Europe,Serbia,None,2021-05-07,689728,27876,1495,10503,6382,204,20473.584039725924,34205.82691040355,,,682448,6235,697008,7192
Europe,Serbia,None,2021-05-08,690465,26752,1449,10525,6393,196,20518.22369116194,34205.82691040355,,,682830,6235,698100,7242
Europe,Serbia,None,2021-05-09,691157,25660,1403,10546,6404,187,20562.863342597957,34205.82691040355,,,683183,6235,699131,7291
Europe,Serbia,None,2021-05-10,691809,24600,1359,10565,6414,180,20607.502994033974,34205.82691040355,,,683509,6235,700109,7337
Europe,Serbia,None,2021-05-11,692420,23572,1315,10584,6424,172,20652.14264546999,34205.82691040355,,,683807,6235,701033,7382
Europe,Serbia,None,2021-05-12,692993,22574,1273,10601,6433,165,20696.782296906007,34205.82691040355,,,684077,6235,701909,7425
Europe,Serbia,None,2021-05-13,693527,21605,1231,10617,6442,157,20741.421948342024,34205.82691040355,,,684319,6235,702735,7466
Europe,Serbia,None,2021-05-14,694026,20666,1190,10632,6450,150,20786.06159977804,34205.82691040355,,,684535,6235,703517,7506
Europe,Serbia,None,2021-05-15,694493,19758,1150,10646,6458,144,20830.701251214057,34205.82691040355,,,684726,6235,704260,7544
Europe,Slovakia,None,2021-04-27,377387,10858,534,6738,11575,74,15441.06586441082,6194.480597132866,,,377387,11575,377387,11575
Europe,Slovakia,None,2021-04-28,377583,10441,517,6744,11623,71,15548.260236208747,6238.002359286316,,,377387,11575,380169,11724
Europe,Slovakia,None,2021-04-29,377764,10036,500,6749,11671,68,15655.454608006674,6281.5241214397665,,,377387,11575,381421,11814
Europe,Slovakia,None,2021-04-30,377931,9642,484,6753,11718,66,15762.6489798046,6325.045883593218,,,377387,11575,382409,11893
Europe,Slovakia,None,2021-05-01,378084,9259,468,6758,11764,63,15869.843351602527,6368.567645746668,,,377387,11575,383255,11966
Europe,Slovakia,None,2021-05-02,378226,8887,452,6761,11809,61,15977.037723400454,6412.089407900119,,,377387,11583,384008,12035
Europe,Slovakia,None,2021-05-03,378357,8528,437,6765,11853,58,16084.232095198382,6455.611170053569,,,377387,11606,384690,12100
Europe,Slovakia,None,2021-05-04,378479,8182,422,6769,11896,56,16191.426466996309,6499.1329322070205,,,377387,11629,385320,12163
Europe,Slovakia,None,2021-05-05,378591,7847,407,6772,11939,53,16298.620838794235,6542.654694360471,,,377387,11653,385904,12225
Europe,Slovakia,None,2021-05-06,378694,7524,393,6775,11981,51,16405.81521059216,6586.176456513921,,,377387,11678,386451,12284
Europe,Slovakia,None,2021-05-07,378788,7212,379,6777,12022,49,16513.00958239009,6629.698218667372,,,377387,11702,386964,12342
Europe,Slovakia,None,2021-05-08,378874,6911,366,6780,12062,47,16620.203954188015,6673.2199808208225,,,377387,11727,387449,12397
Europe,Slovakia,None,2021-05-09,378953,6621,353,6782,12101,45,16727.39832598594,6716.741742974274,,,377387,11751,387910,12451
Europe,Slovakia,None,2021-05-10,379025,6343,340,6784,12140,43,16834.592697783868,6760.263505127724,,,377387,11776,388348,12504
Europe,Slovakia,None,2021-05-11,379092,6075,328,6786,12178,41,16941.787069581795,6803.785267281175,,,377387,11800,388766,12556
Europe,Slovakia,None,2021-05-12,379153,5818,316,6787,12215,40,17048.98144137972,6847.307029434625,,,377387,11824,389167,12606
Europe,Slovakia,None,2021-05-13,379209,5571,305,6789,12251,38,17156.17581317765,6890.828791588076,,,377387,11847,389551,12655
Europe,Slovakia,None,2021-05-14,379259,5333,293,6790,12287,36,17263.370184975574,6934.350553741527,,,377387,11870,389920,12704
Europe,Slovakia,None,2021-05-15,379305,5106,283,6792,12322,35,17370.564556773505,6977.872315894977,,,377387,11893,390275,12751
Europe,Slovenia,None,2021-04-27,235317,9713,435,3279,4154,67,6585.001844964813,2435.9763055842445,,,235317,4154,235317,4154
Europe,Slovenia,None,2021-04-28,235702,9443,426,3290,4157,65,6638.716182127252,2452.51506904384,,,235317,4154,236328,4165
Europe,Slovenia,None,2021-04-29,236066,9170,416,3300,4160,63,6692.43051928969,2469.0538325034354,,,235317,4154,236952,4172
Europe,Slovenia,None,2021-04-30,236410,8895,407,3310,4163,61,6746.144856452129,2485.592595963031,,,235325,4154,237495,4178
Europe,Slovenia,None,2021-05-01,236733,8620,397,3319,4166,59,6799.859193614567,2502.131359422626,,,235481,4154,237985,4183
Europe,Slovenia,None,2021-05-02,237038,8344,388,3328,4168,57,6853.5735307770055,2518.670122882221,,,235638,4154,238438,4187
Europe,Slovenia,None,2021-05-03,237324,8069,378,3336,4171,56,6907.2878679394435,2535.2088863418167,,,235790,4154,238858,4192
Europe,Slovenia,None,2021-05-04,237594,7797,368,3343,4173,54,6961.002205101882,2551.747649801412,,,235937,4154,239251,4195
Europe,Slovenia,None,2021-05-05,237847,7526,359,3350,4175,52,7014.71654226432,2568.286413261007,,,236076,4154,239618,4199
Europe,Slovenia,None,2021-05-06,238084,7258,349,3357,4177,50,7068.430879426758,2584.8251767206025,,,236206,4154,239962,4202
Europe,Slovenia,None,2021-05-07,238306,6992,339,3363,4179,48,7122.145216589197,2601.363940180198,,,236326,4154,240286,4206
Europe,Slovenia,None,2021-05-08,238514,6731,330,3369,4181,46,7175.859553751636,2617.9027036397933,,,236437,4154,240591,4209
Europe,Slovenia,None,2021-05-09,238709,6475,320,3374,4182,44,7229.573890914074,2634.4414670993883,,,236540,4154,240878,4211
Europe,Slovenia,None,2021-05-10,238892,6224,310,3380,4184,43,7283.288228076512,2650.9802305589837,,,236634,4154,241150,4214
Europe,Slovenia,None,2021-05-11,239063,5979,301,3384,4185,41,7337.00256523895,2667.518994018579,,,236720,4154,241406,4217
Europe,Slovenia,None,2021-05-12,239224,5740,292,3389,4187,39,7390.716902401388,2684.0577574781746,,,236799,4154,241649,4220
Europe,Slovenia,None,2021-05-13,239373,5506,283,3393,4188,38,7444.431239563827,2700.59652093777,,,236868,4154,241878,4222
Europe,Slovenia,None,2021-05-14,239512,5276,274,3397,4189,36,7498.145576726265,2717.135284397365,,,236930,4154,242094,4224
Europe,Slovenia,None,2021-05-15,239641,5053,265,3401,4191,35,7551.859913888704,2733.6740478569604,,,236984,4155,242298,4227
Europe,Spain,None,2021-04-27,3344659,59226,2949,44451,77041,435,191228.416478436,52428.74102266781,,,3344659,77041,3344659,77041
Europe,Spain,None,2021-04-28,3346591,57244,2873,44509,77111,420,192974.20336129528,52715.40501487287,,,3344659,77041,3390750,77505
Europe,Spain,None,2021-04-29,3348351,55225,2795,44562,77180,405,194719.99024415453,53002.06900707793,,,3344659,77041,3410802,77738
Europe,Spain,None,2021-04-30,3349954,53187,2716,44610,77246,390,196465.7771270138,53288.732999283,,,3344659,77041,3426440,77929
Europe,Spain,None,2021-05-01,3351412,51144,2636,44653,77311,375,198211.56400987308,53575.39699148806,,,3344659,77041,3439730,78100
Europe,Spain,None,2021-05-02,3352732,49100,2556,44693,77374,360,199957.35089273233,53862.06098369312,,,3344659,77041,3451475,78256
Europe,Spain,None,2021-05-03,3353918,47061,2476,44729,77434,345,201703.1377755916,54148.72497589818,,,3344659,77041,3462086,78400
Europe,Spain,None,2021-05-04,3354990,45043,2396,44761,77494,330,203448.92465845088,54435.388968103245,,,3344659,77041,3471824,78537
Europe,Spain,None,2021-05-05,3355958,43059,2317,44790,77551,315,205194.71154131013,54722.052960308305,,,3344659,77041,3480859,78666
Europe,Spain,None,2021-05-06,3356835,41115,2238,44816,77606,301,206940.4984241694,55008.716952513365,,,3344659,77041,3489313,78789
Europe,Spain,None,2021-05-07,3357627,39217,2161,44840,77660,287,208686.28530702868,55295.380944718425,,,3344659,77041,3497271,78907
Europe,Spain,None,2021-05-08,3358341,37368,2084,44861,77712,273,210432.07218988793,55582.044936923485,,,3344659,77041,3504801,79020
Europe,Spain,None,2021-05-09,3358981,35567,2009,44881,77763,259,212177.8590727472,55868.70892912855,,,3344659,77041,3511953,79129
Europe,Spain,None,2021-05-10,3359556,33822,1936,44898,77811,247,213923.64595560648,56155.37292133361,,,3344659,77041,3518774,79233
Europe,Spain,None,2021-05-11,3360074,32136,1864,44913,77858,234,215669.43283846576,56442.03691353867,,,3344659,77041,3525303,79334
Europe,Spain,None,2021-05-12,3360541,30511,1793,44927,77904,222,217415.219721325,56728.70090574374,,,3344659,77041,3531569,79431
Europe,Spain,None,2021-05-13,3360962,28947,1725,44940,77948,210,219161.00660418428,57015.3648979488,,,3344659,77041,3537599,79525
Europe,Spain,None,2021-05-14,3361340,27444,1658,44951,77990,199,220906.79348704356,57302.02889015386,,,3344659,77041,3543413,79616
Europe,Spain,None,2021-05-15,3361679,26001,1594,44961,78031,189,222652.58036990283,57588.69288235892,,,3344659,77041,3549031,79704
Europe,Sweden,None,2021-04-27,950366,73195,3267,16944,13940,551,32417.25241179103,11556.886363636362,,,950366,13940,950366,13940
Europe,Sweden,None,2021-04-28,954551,72413,3244,17072,13954,545,32690.462107660496,11649.585611025059,,,950366,13940,967904,13995
Europe,Sweden,None,2021-04-29,958619,71569,3219,17196,13968,538,32963.671803529964,11742.284858413756,,,950366,13940,977503,14026
Europe,Sweden,None,2021-04-30,962567,70666,3191,17317,13982,531,33236.88149939943,11834.984105802452,,,950366,13940,985695,14053
Europe,Sweden,None,2021-05-01,966394,69704,3161,17433,13995,524,33510.0911952689,11927.683353191149,,,950366,13940,993100,14077
Europe,Sweden,None,2021-05-02,970095,68686,3129,17546,14008,516,33783.300891138366,12020.382600579847,,,950366,13940,999953,14100
Europe,Sweden,None,2021-05-03,973666,67608,3094,17656,14021,508,34056.510587007826,12113.081847968544,,,950366,13940,1006374,14121
Europe,Sweden,None,2021-05-04,977108,66476,3057,17761,14034,499,34329.72028287729,12205.78109535724,,,950366,13940,1012436,14142
Europe,Sweden,None,2021-05-05,980427,65300,3018,17862,14047,490,34602.92997874676,12298.480342745937,,,950366,13940,1018194,14163
Europe,Sweden,None,2021-05-06,983624,64086,2977,17960,14059,481,34876.13967461623,12391.179590134634,,,950366,13940,1023682,14182
Europe,Sweden,None,2021-05-07,986701,62836,2934,18053,14071,472,35149.349370485696,12483.87883752333,,,950366,13942,1028926,14200
Europe,Sweden,None,2021-05-08,989654,61550,2890,18144,14083,462,35422.55906635516,12576.578084912027,,,950366,13947,1033940,14219
Europe,Sweden,None,2021-05-09,992479,60226,2844,18230,14095,452,35695.76876222463,12669.277332300724,,,950366,13953,1038734,14237
Europe,Sweden,None,2021-05-10,995170,58859,2795,18312,14106,441,35968.9784580941,12761.976579689423,,,950366,13958,1043314,14254
Europe,Sweden,None,2021-05-11,997736,57461,2746,18390,14117,431,36242.188153963565,12854.67582707812,,,950366,13964,1047698,14270
Europe,Sweden,None,2021-05-12,1000184,56041,2695,18465,14128,420,36515.397849833025,12947.375074466816,,,950366,13969,1051899,14287
Europe,Sweden,None,2021-05-13,1002518,54605,2643,18536,14138,409,36788.60754570249,13040.074321855513,,,950366,13974,1055929,14302
Europe,Sweden,None,2021-05-14,1004738,53154,2589,18604,14148,398,37061.81724157196,13132.77356924421,,,950366,13979,1059793,14317
Europe,Sweden,None,2021-05-15,1006844,51689,2535,18668,14158,387,37335.02693744143,13225.472816632908,,,950366,13984,1063495,14332
Europe,Switzerland,None,2021-04-27,647786,22630,938,5898,10624,156,23668.91680944056,10973.519053862807,,,647786,10624,647786,10624
Europe,Switzerland,None,2021-04-28,648925,22232,927,5930,10632,153,23926.489950830422,10986.665867205715,,,647786,10624,651533,10655
Europe,Switzerland,None,2021-04-29,650010,21808,914,5960,10640,150,24184.06309222028,10999.81268054862,,,647786,10624,653699,10672
Europe,Switzerland,None,2021-04-30,651043,21362,901,5989,10648,147,24441.63623361014,11012.959493891529,,,647786,10624,655561,10688
Europe,Switzerland,None,2021-05-01,652026,20898,887,6016,10656,144,24699.209375000002,11026.106307234435,,,647786,10624,657243,10702
Europe,Switzerland,None,2021-05-02,652958,20416,872,6042,10663,140,24956.78251638986,11039.253120577343,,,647786,10624,658790,10714
Europe,Switzerland,None,2021-05-03,653837,19916,857,6067,10670,137,25214.35565777972,11052.39993392025,,,647786,10624,660226,10726
Europe,Switzerland,None,2021-05-04,654661,19395,841,6090,10676,133,25471.928799169582,11065.546747263157,,,647786,10624,661562,10737
Europe,Switzerland,None,2021-05-05,655431,18855,823,6112,10683,130,25729.501940559443,11078.693560606063,,,648053,10624,662809,10748
Europe,Switzerland,None,2021-05-06,656152,18305,806,6132,10689,126,25987.075081949304,11091.840373948971,,,648327,10624,663977,10758
Europe,Switzerland,None,2021-05-07,656830,17749,788,6151,10695,122,26244.64822333916,11104.987187291877,,,648582,10624,665078,10767
Europe,Switzerland,None,2021-05-08,657467,17191,770,6168,10700,118,26502.221364729023,11118.134000634785,,,648816,10624,666118,10776
Europe,Switzerland,None,2021-05-09,658063,16631,751,6185,10706,114,26759.794506118884,11131.280813977692,,,649027,10627,667099,10785
Europe,Switzerland,None,2021-05-10,658616,16067,732,6201,10711,110,27017.36764750874,11144.4276273206,,,649211,10628,668021,10794
Europe,Switzerland,None,2021-05-11,659126,15498,713,6215,10715,106,27274.940788898602,11157.574440663506,,,649366,10629,668886,10801
Europe,Switzerland,None,2021-05-12,659597,14929,694,6228,10720,102,27532.513930288464,11170.721254006414,,,649495,10631,669699,10809
Europe,Switzerland,None,2021-05-13,660033,14364,674,6240,10724,98,27790.087071678325,11183.86806734932,,,649600,10632,670466,10816
Europe,Switzerland,None,2021-05-14,660436,13805,655,6251,10728,95,28047.660213068182,11197.014880692228,,,649681,10634,671191,10822
Europe,Switzerland,None,2021-05-15,660807,13252,635,6262,10732,91,28305.233354458043,11210.161694035134,,,649741,10635,671873,10829
Europe,Ukraine,None,2021-04-27,2109606,179482,7754,31163,45107,1328,15248.123107840798,0.15600539811066128,,,2109606,45107,2109606,45107
Europe,Ukraine,None,2021-04-28,2118642,176285,7664,31434,45436,1304,15461.269091745058,0.1584345479082321,,,2109606,45204,2133062,45668
Europe,Ukraine,None,2021-04-29,2127281,172919,7566,31693,45757,1279,15674.415075649318,0.16086369770580297,,,2109606,45428,2147674,46086
Europe,Ukraine,None,2021-04-30,2135526,169401,7462,31940,46070,1252,15887.561059553576,0.1632928475033738,,,2110550,45667,2160502,46473
Europe,Ukraine,None,2021-05-01,2143376,165737,7351,32176,46375,1225,16100.707043457835,0.16572199730094467,,,2114536,45910,2172216,46840
Europe,Ukraine,None,2021-05-02,2150822,161926,7233,32399,46671,1196,16313.853027362095,0.16815114709851553,,,2118578,46151,2183066,47191
Europe,Ukraine,None,2021-05-03,2157867,157980,7109,32611,46958,1167,16526.999011266355,0.17058029689608636,,,2122545,46389,2193189,47527
Europe,Ukraine,None,2021-05-04,2164539,153935,6979,32811,47236,1136,16740.144995170613,0.17300944669365723,,,2126387,46621,2202691,47851
Europe,Ukraine,None,2021-05-05,2170857,149819,6845,33000,47505,1105,16953.29097907487,0.17543859649122806,,,2130071,46847,2211643,48163
Europe,Ukraine,None,2021-05-06,2176833,145650,6708,33180,47766,1074,17166.436962979133,0.17786774628879892,,,2133573,47069,2220093,48463
Europe,Ukraine,None,2021-05-07,2182472,141437,6567,33349,48017,1043,17379.58294688339,0.18029689608636978,,,2136872,47282,2228072,48752
Europe,Ukraine,None,2021-05-08,2187773,137177,6422,33508,48259,1011,17592.72893078765,0.18272604588394062,,,2139947,47488,2235599,49030
Europe,Ukraine,None,2021-05-09,2192735,132871,6274,33657,48492,979,17805.874914691907,0.18515519568151148,,,2142783,47687,2242687,49297
Europe,Ukraine,None,2021-05-10,2197386,128549,6124,33796,48716,947,18019.020898596165,0.18758434547908232,,,2145394,47878,2249378,49554
Europe,Ukraine,None,2021-05-11,2201752,124240,5972,33927,48931,914,18232.166882500427,0.19001349527665318,,,2147797,48061,2255707,49801
Europe,Ukraine,None,2021-05-12,2205850,119962,5820,34050,49137,883,18445.312866404685,0.19244264507422404,,,2150002,48237,2261698,50037
Europe,Ukraine,None,2021-05-13,2209693,115724,5667,34165,49334,851,18658.458850308944,0.19487179487179487,,,2152013,48404,2267373,50264
Europe,Ukraine,None,2021-05-14,2213284,111528,5513,34273,49523,820,18871.604834213205,0.1973009446693657,,,2153829,48564,2272739,50482
Europe,Ukraine,None,2021-05-15,2216620,107363,5360,34373,49703,789,19084.750818117463,0.19973009446693657,,,2155441,48717,2277799,50689
Europe,United Kingdom,None,2021-04-27,4338506,14312,1924,83797,127329,150,327234.9602422634,293241.19184362935,,,4338506,127329,4338506,127329
Europe,United Kingdom,None,2021-04-28,4338645,13529,1843,83803,127338,142,327234.9602422634,296518.3267374517,,,4338506,127329,4343789,127917
Europe,United Kingdom,None,2021-04-29,4338770,12783,1766,83809,127346,134,327234.9602422634,299795.46163127414,,,4338506,127329,4346045,128165
Europe,United Kingdom,None,2021-04-30,4338884,12075,1691,83814,127354,126,327234.9602422634,303072.5965250965,,,4338506,127329,4347794,128357
Europe,United Kingdom,None,2021-05-01,4338987,11402,1619,83819,127361,119,327234.9602422634,306349.73141891893,,,4338506,127329,4349276,128520
Europe,United Kingdom,None,2021-05-02,4339080,10764,1550,83823,127368,112,327234.9602422634,309626.8663127413,,,4338506,127329,4350583,128663
Europe,United Kingdom,None,2021-05-03,4339163,10157,1484,83827,127374,105,327234.9602422634,312904.0012065637,,,4338506,127329,4351764,128793
Europe,United Kingdom,None,2021-05-04,4339238,9581,1420,83830,127380,99,327234.9602422634,316181.1361003861,,,4338506,127329,4352849,128913
Europe,United Kingdom,None,2021-05-05,4339304,9034,1359,83834,127386,93,327234.9602422634,319458.2709942085,,,4338506,127329,4353854,129025
Europe,United Kingdom,None,2021-05-06,4339364,8516,1300,83836,127391,87,327234.9602422634,322735.4058880309,,,4338506,127329,4354797,129129
Europe,United Kingdom,None,2021-05-07,4339418,8026,1244,83839,127396,82,327234.9602422634,326012.54078185325,,,4338506,127329,4355686,129228
