Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Vaccinated,Fully Vaccinated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Asia,None,None,2021-05-06,44683455,4983022,201379,698552,606012,37009,4712715.52151994,1619300.452526238,,,41546666,581854,47820244,630170
Asia,None,None,2021-05-07,45010965,4969823,201853,708381,608643,36900,4756523.284235204,1640383.9391046874,,,41783236,583785,48238694,633501
Asia,None,None,2021-05-08,45324102,4943705,201883,717771,611209,36697,4800331.046950465,1661461.958688187,,,42007925,585670,48640279,636748
Asia,None,None,2021-05-09,45622237,4904964,201478,726708,613703,36397,4844138.809665727,1682481.748296939,,,42219911,587500,49024563,639906
Asia,None,None,2021-05-10,45904702,4853750,200633,735182,616115,36004,4887946.57238099,1703501.5379056912,,,42418356,589265,49391048,642965
Asia,None,None,2021-05-11,46171044,4790343,199351,743169,618446,35519,4931754.335096254,1724521.327514443,,,42602655,590965,49739433,645927
Asia,None,None,2021-05-12,46421469,4715742,197661,750677,620693,34953,4975562.0978115145,1745541.1171231957,,,42772881,592594,50070057,648792
Asia,None,None,2021-05-13,46656793,4631586,195604,757727,622849,34319,5019369.860526777,1766560.906731948,,,42929732,594146,50383854,651552
Asia,None,None,2021-05-14,46877610,4539088,193217,764345,624915,33619,5063177.623242039,1787580.6963407,,,43073694,595620,50681526,654210
Asia,None,None,2021-05-15,47084303,4439140,190529,770539,626887,32860,5106985.3859573,1808600.4859494525,,,43205055,597011,50963551,656763
Asia,Oman,None,2021-04-19,183957,17290,662,1686,1855,128,3128.2656597886676,2269.5010966455548,,,183957,1855,183957,1855
Asia,Oman,None,2021-04-20,185655,17814,682,1737,1867,132,3156.2601992678256,2269.5010966455548,,,184173,1855,187137,1902
Asia,Oman,None,2021-04-21,187405,18356,703,1789,1879,136,3184.2547387469835,2269.5010966455548,,,185309,1855,189501,1928
Asia,Oman,None,2021-04-22,189201,18907,724,1843,1891,140,3212.2492782261415,2269.5010966455548,,,186634,1855,191768,1951
Asia,Oman,None,2021-04-23,191037,19462,746,1898,1904,145,3240.2438177052995,2269.5010966455548,,,188073,1855,194001,1974
Asia,Oman,None,2021-04-24,192911,20017,768,1954,1918,149,3268.2383571844575,2269.5010966455548,,,189597,1855,196225,1996
Asia,Oman,None,2021-04-25,194825,20574,790,2012,1931,153,3296.2328966636155,2269.5010966455548,,,191195,1855,198455,2016
Asia,Oman,None,2021-04-26,196782,21136,812,2070,1945,157,3324.2274361427735,2269.5010966455548,,,192861,1855,200703,2037
Asia,Oman,None,2021-04-27,198789,21712,835,2130,1960,161,3352.2219756219315,2269.5010966455548,,,194597,1861,202981,2059
Asia,Oman,None,2021-04-28,200846,22300,858,2192,1975,166,3380.2165151010895,2269.5010966455548,,,196400,1870,205292,2080
Asia,Oman,None,2021-04-29,202943,22888,881,2255,1990,170,3408.2110545802475,2269.5010966455548,,,198257,1880,207629,2100
Asia,Oman,None,2021-04-30,205074,23472,904,2319,2006,174,3436.2055940594055,2269.5010966455548,,,200159,1890,209989,2122
Asia,Oman,None,2021-05-01,207239,24050,927,2384,2023,179,3464.200133538564,2269.5010966455548,,,202105,1902,212373,2144
Asia,Oman,None,2021-05-02,209439,24623,951,2450,2040,183,3492.1946730177215,2269.5010966455548,,,204096,1914,214782,2166
Asia,Oman,None,2021-05-03,211679,25199,974,2517,2057,187,3520.18921249688,2269.5010966455548,,,206134,1927,217224,2187
Asia,Oman,None,2021-05-04,213966,25784,998,2585,2075,192,3548.1837519760375,2269.5010966455548,,,208226,1940,219706,2210
Asia,Oman,None,2021-05-05,216288,26368,1021,2655,2093,196,3576.178291455196,2269.5010966455548,,,210360,1954,222216,2232
Asia,Oman,None,2021-05-06,218639,26941,1045,2725,2112,200,3604.1728309343534,2269.5010966455548,,,212529,1968,224749,2256
Asia,Oman,None,2021-05-07,221015,27500,1068,2797,2131,204,3632.167370413512,2269.5010966455548,,,214728,1983,227302,2279
Asia,Oman,None,2021-05-08,223415,28046,1091,2869,2151,208,3660.1619098926694,2269.5010966455548,,,216955,1999,229875,2303
Asia,Oman,None,2021-05-09,225842,28583,1113,2941,2171,212,3688.156449371828,2269.5010966455548,,,219215,2015,232469,2327
Asia,Oman,None,2021-05-10,228302,29119,1136,3015,2192,216,3716.150988850986,2269.5010966455548,,,221511,2032,235093,2352
Asia,Oman,None,2021-05-11,230788,29646,1158,3090,2214,220,3744.145528330144,2269.5010966455548,,,223837,2051,237739,2377
Asia,Oman,None,2021-05-12,233293,30157,1180,3165,2235,224,3772.140067809302,2269.5010966455548,,,226186,2068,240400,2402
Asia,Oman,None,2021-05-13,235812,30650,1202,3240,2258,228,3800.13460728846,2269.5010966455548,,,228552,2087,243072,2429
Asia,Oman,None,2021-05-14,238346,31125,1222,3316,2281,231,3828.129146767618,2269.5010966455548,,,230936,2107,245756,2455
Asia,Oman,None,2021-05-15,240894,31584,1243,3393,2304,234,3856.123686246776,2269.5010966455548,,,233338,2126,248450,2482
Asia,Pakistan,None,2021-04-19,764342,61545,2247,8526,16490,407,5215.373054716882,0.0,,,764342,16490,764342,16490
Asia,Pakistan,None,2021-04-20,767707,60818,2234,8616,16597,402,5215.373054716882,0.0,,,765109,16490,770305,16712
Asia,Pakistan,None,2021-04-21,770916,59990,2218,8702,16704,397,5215.373054716882,0.0,,,767242,16542,774590,16866
Asia,Pakistan,None,2021-04-22,773962,59059,2198,8783,16810,391,5215.373054716882,0.0,,,769462,16611,778462,17009
Asia,Pakistan,None,2021-04-23,776836,58021,2175,8860,16916,384,5215.373054716882,0.0,,,771640,16687,782032,17145
Asia,Pakistan,None,2021-04-24,779552,56898,2148,8933,17021,376,5215.373054716882,0.0,,,773742,16764,785362,17278
Asia,Pakistan,None,2021-04-25,782123,55708,2119,9001,17125,368,5215.373054716882,0.0,,,775759,16844,788487,17406
Asia,Pakistan,None,2021-04-26,784554,54463,2088,9067,17228,360,5215.373054716882,0.0,,,777680,16924,791428,17532
Asia,Pakistan,None,2021-04-27,786851,53171,2054,9128,17330,351,5215.373054716882,0.0,,,779502,17005,794200,17655
Asia,Pakistan,None,2021-04-28,789011,51831,2019,9186,17431,342,5215.373054716882,0.0,,,781217,17087,796805,17775
Asia,Pakistan,None,2021-04-29,791029,50442,1981,9240,17531,333,5215.373054716882,0.0,,,782813,17168,799245,17894
Asia,Pakistan,None,2021-04-30,792918,49017,1942,9290,17629,323,5215.373054716882,0.0,,,784301,17248,801535,18010
Asia,Pakistan,None,2021-05-01,794689,47571,1901,9338,17725,314,5215.373054716882,0.0,,,785689,17328,803689,18122
Asia,Pakistan,None,2021-05-02,796353,46117,1859,9382,17820,304,5215.373054716882,0.0,,,786985,17406,805721,18234
Asia,Pakistan,None,2021-05-03,797913,44659,1817,9424,17914,294,5215.373054716882,0.0,,,788192,17485,807634,18343
Asia,Pakistan,None,2021-05-04,799374,43201,1774,9463,18005,285,5215.373054716882,0.0,,,789311,17561,809437,18449
Asia,Pakistan,None,2021-05-05,800734,41740,1730,9499,18095,275,5215.373054716882,0.0,,,790341,17636,811127,18554
Asia,Pakistan,None,2021-05-06,801996,40278,1685,9533,18183,265,5215.373054716882,0.0,,,791284,17710,812708,18656
Asia,Pakistan,None,2021-05-07,803171,38828,1640,9564,18270,255,5215.373054716882,0.0,,,792148,17783,814194,18757
Asia,Pakistan,None,2021-05-08,804268,37397,1596,9594,18354,246,5215.373054716882,0.0,,,792943,17854,815593,18854
Asia,Pakistan,None,2021-05-09,805293,35990,1551,9621,18437,237,5215.373054716882,0.0,,,793674,17924,816912,18950
Asia,Pakistan,None,2021-05-10,806250,34610,1507,9647,18518,227,5215.373054716882,0.0,,,794344,17992,818156,19044
Asia,Pakistan,None,2021-05-11,807140,33254,1462,9671,18597,218,5215.373054716882,0.0,,,794954,18059,819326,19135
Asia,Pakistan,None,2021-05-12,807963,31923,1418,9693,18674,210,5215.373054716882,0.0,,,795503,18124,820423,19224
Asia,Pakistan,None,2021-05-13,808727,30619,1375,9713,18749,201,5215.373054716882,0.0,,,795999,18187,821455,19311
Asia,Pakistan,None,2021-05-14,809436,29348,1332,9732,18823,192,5215.373054716882,0.0,,,796445,18249,822427,19397
Asia,Pakistan,None,2021-05-15,810095,28111,1289,9750,18894,184,5215.373054716882,0.0,,,796847,18309,823343,19479
Asia,Philippines,None,2021-04-19,949861,130243,5737,15782,15653,1057,36875.25802916172,21828.685049019616,,,949861,15653,949861,15653
Asia,Philippines,None,2021-04-20,957800,129306,5732,16043,15746,1049,37396.88252059381,23012.678177521015,,,954999,15653,960601,16526
Asia,Philippines,None,2021-04-21,965398,128097,5715,16293,15838,1039,37918.50701202591,24196.671306022414,,,961437,15653,969359,16940
Asia,Philippines,None,2021-04-22,972663,126642,5689,16531,15928,1027,38440.131503458004,25380.664434523816,,,967812,15653,977514,17278
Asia,Philippines,None,2021-04-23,979626,124991,5654,16760,16017,1013,38961.7559948901,26564.65756302522,,,974024,15653,985228,17576
Asia,Philippines,None,2021-04-24,986309,123183,5612,16980,16102,998,39483.380486322196,27748.650691526618,,,980046,15653,992572,17845
Asia,Philippines,None,2021-04-25,992719,121236,5563,17190,16186,982,40005.00497775429,28932.643820028017,,,985858,15653,999580,18095
Asia,Philippines,None,2021-04-26,998849,119153,5508,17391,16267,965,40526.62946918639,30116.63694852942,,,991439,15653,1006259,18329
Asia,Philippines,None,2021-04-27,1004680,116921,5445,17583,16347,947,41048.25396061848,31300.63007703082,,,996758,15653,1012602,18552
Asia,Philippines,None,2021-04-28,1010192,114522,5375,17764,16423,927,41569.87845205058,32484.623205532218,,,1001789,15653,1018595,18762
Asia,Philippines,None,2021-04-29,1015424,112007,5299,17936,16498,906,42091.50294348267,33668.61633403362,,,1006567,15653,1024281,18963
Asia,Philippines,None,2021-04-30,1020404,109418,5218,18100,16569,885,42613.12743491477,34852.60946253502,,,1011115,15653,1029693,19154
Asia,Philippines,None,2021-05-01,1025151,106777,5134,18255,16639,863,43134.751926346864,36036.602591036426,,,1015448,15653,1034854,19339
Asia,Philippines,None,2021-05-02,1029670,104095,5046,18404,16706,841,43656.376417778956,37220.59571953782,,,1019571,15653,1039769,19517
Asia,Philippines,None,2021-05-03,1033960,101372,4955,18545,16770,819,44178.000909211056,38404.588848039224,,,1023480,15653,1044440,19687
Asia,Philippines,None,2021-05-04,1038008,98593,4861,18678,16832,796,44699.62540064315,39588.58197654062,,,1027160,15653,1048856,19851
Asia,Philippines,None,2021-05-05,1041825,95772,4763,18803,16892,773,45221.24989207525,40772.57510504202,,,1030621,15653,1053029,20010
Asia,Philippines,None,2021-05-06,1045440,92943,4663,18922,16949,750,45742.87438350734,41956.568233543425,,,1033892,15653,1056988,20163
Asia,Philippines,None,2021-05-07,1048867,90120,4561,19035,17005,727,46264.49887493944,43140.56136204483,,,1036984,15653,1060750,20312
Asia,Philippines,None,2021-05-08,1052116,87315,4459,19141,17057,704,46786.12336637153,44324.55449054623,,,1039907,15653,1064325,20455
Asia,Philippines,None,2021-05-09,1055192,84529,4356,19242,17108,681,47307.747857803624,45508.547619047626,,,1042666,15653,1067718,20594
Asia,Philippines,None,2021-05-10,1058095,81761,4251,19338,17156,658,47829.372349235724,46692.54074754903,,,1045260,15653,1070930,20728
Asia,Philippines,None,2021-05-11,1060824,79007,4146,19427,17203,636,48350.99684066782,47876.533876050424,,,1047687,15653,1073961,20859
Asia,Philippines,None,2021-05-12,1063401,76288,4041,19512,17247,613,48872.621332099916,49060.52700455183,,,1049968,15653,1076834,20986
Asia,Philippines,None,2021-05-13,1065834,73609,3936,19592,17289,592,49394.24582353201,50244.52013305323,,,1052113,15653,1079555,21108
Asia,Philippines,None,2021-05-14,1068129,70976,3831,19667,17330,570,49915.87031496411,51428.51326155463,,,1054125,15653,1082133,21228
Asia,Philippines,None,2021-05-15,1070293,68390,3727,19738,17368,549,50437.4948063962,52612.506390056034,,,1056011,15653,1084575,21343
Asia,Qatar,None,2021-04-19,199284,12821,518,1663,344,95,0.0,0.0,,,199284,344,199284,344
Asia,Qatar,None,2021-04-20,200319,12980,525,1694,347,96,0.0,0.0,,,199284,344,203083,379
Asia,Qatar,None,2021-04-21,201359,13132,532,1725,349,97,0.0,0.0,,,199284,344,205268,394
Asia,Qatar,None,2021-04-22,202403,13280,539,1756,351,99,0.0,0.0,,,199284,344,207190,406
Asia,Qatar,None,2021-04-23,203453,13423,545,1788,354,100,0.0,0.0,,,199284,344,208981,418
Asia,Qatar,None,2021-04-24,204506,13560,552,1819,356,101,0.0,0.0,,,199284,344,210687,427
Asia,Qatar,None,2021-04-25,205559,13689,558,1851,359,102,0.0,0.0,,,199284,344,212330,437
Asia,Qatar,None,2021-04-26,206613,13810,564,1883,362,102,0.0,0.0,,,199300,344,213926,446
Asia,Qatar,None,2021-04-27,207666,13921,569,1914,364,103,0.0,0.0,,,199848,344,215484,454
Asia,Qatar,None,2021-04-28,208718,14024,574,1946,367,104,0.0,0.0,,,200426,344,217010,462
Asia,Qatar,None,2021-04-29,209771,14120,579,1977,370,105,0.0,0.0,,,201030,344,218512,471
Asia,Qatar,None,2021-04-30,210828,14214,584,2009,373,105,0.0,0.0,,,201661,344,219995,479
Asia,Qatar,None,2021-05-01,211890,14308,589,2041,375,106,0.0,0.0,,,202315,344,221465,485
Asia,Qatar,None,2021-05-02,212955,14399,594,2073,378,107,0.0,0.0,,,202989,344,222921,493
Asia,Qatar,None,2021-05-03,214018,14482,598,2105,381,107,0.0,0.0,,,203676,344,224360,500
Asia,Qatar,None,2021-05-04,215079,14557,602,2137,384,108,0.0,0.0,,,204374,344,225784,507
Asia,Qatar,None,2021-05-05,216136,14624,606,2168,387,108,0.0,0.0,,,205080,344,227192,514
Asia,Qatar,None,2021-05-06,217193,14686,610,2200,390,109,0.0,0.0,,,205796,344,228590,521
Asia,Qatar,None,2021-05-07,218252,14746,614,2232,393,109,0.0,0.0,,,206525,344,229979,528
Asia,Qatar,None,2021-05-08,219310,14802,617,2264,396,110,0.0,0.0,,,207262,344,231358,535
Asia,Qatar,None,2021-05-09,220367,14853,620,2295,399,110,0.0,0.0,,,208006,344,232728,541
Asia,Qatar,None,2021-05-10,221420,14897,623,2327,402,110,0.0,0.0,,,208753,344,234087,548
Asia,Qatar,None,2021-05-11,222470,14935,626,2358,405,111,0.0,0.0,,,209505,344,235435,554
Asia,Qatar,None,2021-05-12,223518,14968,629,2390,408,111,0.0,0.0,,,210262,344,236774,561
Asia,Qatar,None,2021-05-13,224564,14998,631,2421,412,111,0.0,0.0,,,211023,344,238105,568
Asia,Qatar,None,2021-05-14,225608,15024,633,2453,415,111,0.0,0.0,,,211788,344,239428,574
Asia,Qatar,None,2021-05-15,226648,15045,635,2484,418,111,0.0,0.0,,,212554,344,240742,580
Asia,Russia,None,2021-04-19,4653930,133250,6712,85326,104161,1054,181118.068780669,155949.86159151793,,,4653930,104161,4653930,104161
Asia,Russia,None,2021-04-20,4660923,131989,6642,85551,104484,1044,182928.26624334784,158426.06106443304,,,4653930,104161,4675082,105376
Asia,Russia,None,2021-04-21,4667841,130736,6574,85774,104805,1034,184738.46370602667,160902.2605373482,,,4653930,104161,4687865,106066
Asia,Russia,None,2021-04-22,4674674,129477,6505,85995,105124,1024,186548.6611687055,163378.46001026334,,,4653930,104161,4699198,106669
Asia,Russia,None,2021-04-23,4681416,128208,6437,86212,105441,1014,188358.85863138433,165854.6594831785,,,4653930,104161,4709734,107225
Asia,Russia,None,2021-04-24,4688069,126930,6369,86427,105756,1004,190169.05609406315,168330.85895609364,,,4656409,104161,4719729,107750
Asia,Russia,None,2021-04-25,4694642,125652,6301,86638,106069,994,191979.253556742,170807.0584290088,,,4659960,104161,4729324,108254
Asia,Russia,None,2021-04-26,4701146,124390,6235,86848,106380,984,193789.45101942084,173283.25790192393,,,4663685,104161,4738607,108740
Asia,Russia,None,2021-04-27,4707579,123139,6168,87056,106688,974,195599.64848209967,175759.45737483905,,,4667532,104165,4747626,109211
Asia,Russia,None,2021-04-28,4713927,121884,6103,87260,106995,964,197409.8459447785,178235.6568477542,,,4671450,104319,4756404,109671
Asia,Russia,None,2021-04-29,4720183,120618,6037,87462,107300,954,199220.04340745733,180711.85632066935,,,4675409,104479,4764957,110121
Asia,Russia,None,2021-04-30,4726346,119338,5971,87661,107602,944,201030.24087013616,183188.0557935845,,,4679386,104644,4773306,110560
Asia,Russia,None,2021-05-01,4732417,118047,5905,87857,107903,934,202840.43833281499,185664.25526649965,,,4683369,104813,4781465,110993
Asia,Russia,None,2021-05-02,4738404,116754,5839,88050,108202,924,204650.6357954938,188140.4547394148,,,4687353,104986,4789455,111418
Asia,Russia,None,2021-05-03,4744318,115471,5774,88240,108498,914,206460.83325817264,190616.65421232994,,,4691340,105161,4797296,111835
Asia,Russia,None,2021-05-04,4750165,114208,5710,88429,108792,904,208271.03072085147,193092.8536852451,,,4695328,105337,4805002,112247
Asia,Russia,None,2021-05-05,4755931,112947,5646,88615,109085,894,210081.2281835303,195569.0531581602,,,4699295,105517,4812567,112653
Asia,Russia,None,2021-05-06,4761600,111670,5581,88797,109375,884,211891.42564620913,198045.25263107536,,,4703221,105697,4819979,113053
Asia,Russia,None,2021-05-07,4767164,110369,5517,88977,109663,873,213701.62310888796,200521.4521039905,,,4707093,105879,4827235,113447
Asia,Russia,None,2021-05-08,4772625,109045,5451,89153,109949,863,215511.82057156682,202997.65157690566,,,4710908,106061,4834342,113837
Asia,Russia,None,2021-05-09,4777987,107705,5386,89326,110233,852,217322.01803424564,205473.8510498208,,,4714666,106244,4841308,114222
Asia,Russia,None,2021-05-10,4783265,106365,5320,89496,110514,842,219132.21549692447,207950.05052273592,,,4718381,106427,4848149,114601
Asia,Russia,None,2021-05-11,4788480,105049,5256,89664,110794,831,220942.4129596033,210426.24999565107,,,4722069,106610,4854891,114978
Asia,Russia,None,2021-05-12,4793623,103750,5192,89830,111071,821,222752.61042228213,212902.44946856622,,,4725719,106793,4861527,115349
Asia,Russia,None,2021-05-13,4798669,102439,5128,89993,111347,811,224562.80788496096,215378.64894148137,,,4729305,106977,4868033,115717
Asia,Russia,None,2021-05-14,4803621,101116,5064,90152,111620,800,226373.0053476398,217854.84841439652,,,4732826,107160,4874416,116080
Asia,Russia,None,2021-05-15,4808481,99787,4999,90309,111890,790,228183.20281031862,220331.04788731167,,,4736284,107342,4880678,116438
Asia,Saudi Arabia,None,2021-04-19,404595,9594,391,1820,6829,71,0.0,0.0,,,404595,6829,404595,6829
Asia,Saudi Arabia,None,2021-04-20,405368,9729,396,1843,6838,72,0.0,0.0,,,404595,6829,408277,6918
Asia,Saudi Arabia,None,2021-04-21,406151,9864,402,1866,6848,73,0.0,0.0,,,404595,6829,410265,6962
Asia,Saudi Arabia,None,2021-04-22,406947,10002,407,1890,6857,74,0.0,0.0,,,404595,6829,411985,6996
Asia,Saudi Arabia,None,2021-04-23,407755,10144,413,1914,6867,75,0.0,0.0,,,404595,6829,413572,7028
Asia,Saudi Arabia,None,2021-04-24,408577,10291,419,1939,6876,76,0.0,0.0,,,404595,6829,415081,7056
Asia,Saudi Arabia,None,2021-04-25,409412,10441,425,1964,6886,77,0.0,0.0,,,404595,6829,416537,7083
Asia,Saudi Arabia,None,2021-04-26,410257,10592,431,1989,6896,79,0.0,0.0,,,404595,6829,417953,7109
Asia,Saudi Arabia,None,2021-04-27,411111,10740,437,2015,6906,80,0.0,0.0,,,404595,6829,419338,7133
Asia,Saudi Arabia,None,2021-04-28,411973,10887,443,2041,6917,81,0.0,0.0,,,404595,6829,420699,7158
Asia,Saudi Arabia,None,2021-04-29,412850,11038,449,2067,6927,82,0.0,0.0,,,404595,6829,422048,7181
Asia,Saudi Arabia,None,2021-04-30,413741,11194,455,2094,6938,83,0.0,0.0,,,404595,6829,423388,7205
Asia,Saudi Arabia,None,2021-05-01,414648,11356,461,2121,6949,84,0.0,0.0,,,404595,6829,424724,7228
Asia,Saudi Arabia,None,2021-05-02,415569,11522,468,2149,6960,85,0.0,0.0,,,405081,6829,426057,7250
Asia,Saudi Arabia,None,2021-05-03,416501,11688,475,2177,6971,87,0.0,0.0,,,405618,6829,427384,7272
Asia,Saudi Arabia,None,2021-05-04,417440,11849,481,2205,6982,88,0.0,0.0,,,406175,6829,428705,7293
Asia,Saudi Arabia,None,2021-05-05,418391,12011,488,2233,6994,89,0.0,0.0,,,406756,6829,430026,7316
Asia,Saudi Arabia,None,2021-05-06,419358,12178,494,2262,7006,90,0.0,0.0,,,407365,6829,431351,7338
Asia,Saudi Arabia,None,2021-05-07,420340,12350,501,2292,7017,92,0.0,0.0,,,407999,6829,432681,7358
Asia,Saudi Arabia,None,2021-05-08,421339,12528,508,2322,7030,93,0.0,0.0,,,408660,6829,434018,7381
Asia,Saudi Arabia,None,2021-05-09,422352,12708,516,2352,7042,94,0.0,0.0,,,409344,6829,435360,7402
Asia,Saudi Arabia,None,2021-05-10,423376,12886,523,2383,7054,96,0.0,0.0,,,410047,6829,436705,7423
Asia,Saudi Arabia,None,2021-05-11,424411,13064,530,2414,7067,97,0.0,0.0,,,410768,6829,438054,7444
Asia,Saudi Arabia,None,2021-05-12,425461,13245,537,2446,7080,98,0.0,0.0,,,411511,6829,439411,7466
Asia,Saudi Arabia,None,2021-05-13,426528,13430,545,2478,7093,100,0.0,0.0,,,412278,6829,440778,7487
Asia,Saudi Arabia,None,2021-05-14,427609,13618,552,2510,7106,101,0.0,0.0,,,413065,6829,442153,7508
Asia,Saudi Arabia,None,2021-05-15,428705,13809,560,2543,7119,102,0.0,0.0,,,413873,6829,443537,7529
Asia,Singapore,None,2021-04-19,60844,317,13,65,30,2,29554.539129205907,13816.736492569124,,,60844,30,60844,30
Asia,Singapore,None,2021-04-20,60866,318,13,65,30,2,29870.14267152645,13977.130910345968,,,60844,30,61008,30
Asia,Singapore,None,2021-04-21,60888,318,13,66,30,2,30185.746213846993,14137.525328122814,,,60844,30,61089,30
Asia,Singapore,None,2021-04-22,60909,317,13,67,30,2,30501.349756167532,14297.919745899657,,,60844,30,61155,30
